userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
005,GuessOMeter,0.08582306,1.19997442,0.0197726842,0.9208,10.2644844,5.66023232E-07,0.0119609293,0,0,-0.01965392,-18.9414368,0.088774845,486.2899
005,GuessOMeter,0.186698914,1.19994879,0.019798262,0.9208,10.2640915,1.68180591E-07,0.0119609293,0,0,-0.0203253273,-18.9414368,0.088774845,486.2899
005,GuessOMeter,0.2873459,1.19992316,0.01982384,0.9208,10.2637005,8.84957956E-07,0.0119609293,0,0,-0.0206610318,-18.9414368,0.088774845,486.2899
005,GuessOMeter,0.388397217,1.19989753,0.0198494177,0.9208,10.2633085,1.09898929E-06,0.0119609442,0,0,-0.0206610318,-18.9414368,0.08877486,486.2899
005,GuessOMeter,0.5001526,1.1998719,0.0198749956,0.9208,10.2629156,3.75818274E-07,0.0119609442,0,0,-0.0206610318,-18.9414368,0.08877486,486.2899
005,GuessOMeter,0.6000824,1.19984627,0.0199005734,0.9208,10.2625246,9.098751E-08,0.0119609442,0,0,-0.02069155,-18.9414368,0.08877486,486.2899
005,GuessOMeter,0.711547852,1.19982064,0.0199261513,0.9208,10.2621317,3.25399071E-07,0.0119609442,0,0,-0.02069155,-18.9414368,0.08877486,486.2899
005,GuessOMeter,0.8119278,1.199795,0.01995173,0.9208,10.2617407,7.250605E-07,0.0119609442,0,0,-0.02069155,-18.9414368,0.08877486,486.2899
005,GuessOMeter,0.913604736,1.19976938,0.0199773069,0.9208,10.2613478,1.04629851E-06,0.0119609442,0,0,-0.02069155,-18.9414368,0.08877486,486.2899
005,GuessOMeter,1.02495575,1.19974375,0.0200028848,0.9208,10.2609568,7.006325E-07,0.0119609516,0,0,-0.02069155,-18.9414368,0.08877485,486.2899
005,GuessOMeter,1.12571716,1.19971812,0.0200284626,0.9208,10.2605648,6.446328E-07,0.0119609516,0,0,-0.02069155,-18.9414368,0.08877485,486.2899
005,GuessOMeter,1.22595978,1.19969249,0.02005404,0.9208,10.2601738,5.934689E-07,0.0119609516,0,0,-0.02069155,-18.9414368,0.08877485,486.2899
005,GuessOMeter,1.29618073,1.19966686,0.0200796183,0.9208,10.2597809,0.0191514511,0.0119609516,0.07539598,0,-0.0210577715,-18.94134,0.0887745246,486.289917
005,GuessOMeter,1.4393692,1.19964123,0.0201052036,0.9210549,10.2593889,0.009817215,0.012218127,0,0,-0.0274971779,-18.9410152,0.08877295,486.290039
005,GuessOMeter,1.53848267,1.1996156,0.0201307945,0.9212606,10.258997,0.009754308,0.0124642374,0,0,-0.03439436,-18.9407578,0.0887730047,486.290039
005,GuessOMeter,1.65034485,1.19959,0.02015639,0.9213965,10.258606,0.0134562748,0.0127217295,0.0119022187,0,-0.0414136164,-18.94054,0.08877392,486.290039
005,GuessOMeter,1.75169373,1.19956434,0.0201819725,0.9210199,10.258214,0.00513804844,0.0128857633,0.09920041,0,-0.0454115421,-18.9403324,0.08877411,486.2901
005,GuessOMeter,1.85164642,1.19953871,0.0202075616,0.9212143,10.257823,0.0123737287,0.0131244874,0.146824554,0,-0.0462050252,-18.9396172,0.0887735263,486.290344
005,GuessOMeter,1.9624939,1.19951308,0.0202331934,0.922715664,10.257431,0.09109139,0.0141211394,0.186498612,0,-0.0462050252,-18.9378223,0.0887708962,486.290924
005,GuessOMeter,2.06496429,1.19948733,0.0202589128,0.9258719,10.2570391,0.126399085,0.0157414172,0.242057562,0,-0.0462050252,-18.93486,0.0887665153,486.291962
005,GuessOMeter,2.16625214,1.19943547,0.020310821,0.9402105,10.25625,0.2907662,0.024292348,0.3968169,0,-0.0462050252,-18.92891,0.08875967,486.294067
005,GuessOMeter,2.27642822,1.19940841,0.0203378946,0.9746615,10.2558451,0.5686331,0.03374882,0.488082528,0,-0.0462050252,-18.91764,0.08874627,486.298035
005,GuessOMeter,2.37719727,1.19937909,0.02036717,1.05388439,10.2554159,0.8404438,0.0576108173,0.488082528,0,-0.0462050252,-18.898344,0.08872053,486.304871
005,GuessOMeter,2.47734833,1.1993475,0.020398749,1.13688564,10.2549524,1.23148584,0.0830358043,0.488082528,0,-0.0462050252,-18.8674164,0.0886825,486.3158
