userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
031,GuessOMeter,0.0891647339,1.19997442,0.0195946246,0.9208,10.265686,8.362923E-08,0.0117090624,0,0,-0.00650044251,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,0.190040588,1.19994879,0.0196202025,0.9208,10.2652941,1.95530646E-07,0.0117090624,0,0,-0.00457777642,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,0.302772522,1.19992316,0.01964578,0.9208,10.2649021,8.446975E-08,0.0117090624,0,0,-0.00296029542,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,0.4015503,1.19989753,0.0196713582,0.9208,10.26451,6.1925607E-07,0.0117090624,0,0,-0.002929777,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,0.502708435,1.1998719,0.019696936,0.9208,10.2641182,1.26178782E-06,0.0117090624,0,0,-0.00393688772,-18.9414368,0.08877488,486.2899
031,GuessOMeter,0.6141739,1.19984627,0.0197225139,0.9208,10.2637262,2.4908465E-07,0.01170907,0,0,-0.009186071,-18.9414368,0.08877488,486.2899
031,GuessOMeter,0.714401245,1.19982064,0.0197480917,0.9208,10.2633343,2.49506058E-07,0.01170907,0,0,-0.0135502182,-18.9414368,0.08877488,486.2899
031,GuessOMeter,0.815498352,1.199795,0.01977367,0.9208,10.2629414,1.25998156E-06,0.01170907,0,0,-0.0139469588,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,0.9269409,1.19976938,0.0197992474,0.9208,10.26255,2.1544038E-07,0.0117090847,0,0,-0.0139469588,-18.9414368,0.08877487,486.2899
031,GuessOMeter,1.026825,1.19974375,0.0198248252,0.9208,10.2621574,5.116265E-07,0.0117090847,0,0,-0.0139469588,-18.9414368,0.08877487,486.2899
031,GuessOMeter,1.12850189,1.19971812,0.0198504031,0.9208,10.2617664,3.05119954E-07,0.0117090922,0,0,-0.0139469588,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.240097,1.19969249,0.01987598,0.9208,10.2613735,6.90108948E-08,0.0117090922,0,0,-0.0139469588,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.342659,1.19966686,0.0199015588,0.9208,10.2609825,4.83822532E-07,0.0117090922,0,0,-0.0139469588,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.44061279,1.19964123,0.0199271366,0.9208,10.2605906,8.877517E-07,0.0117090922,0,0,-0.0139469588,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.55196381,1.1996156,0.0199527144,0.9208,10.2601986,5.62917762E-07,0.0117090922,0,0,-0.0131229591,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.65207672,1.19959,0.0199782923,0.9208,10.2598066,2.21801884E-07,0.0117090922,0,0,-0.0119327372,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.75397491,1.19956434,0.02000387,0.9208,10.2594147,2.53799382E-08,0.0117090922,0,0,-0.0117496261,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.86568451,1.19953871,0.020029448,0.9208,10.2590227,1.62700843E-07,0.0117090922,0,0,-0.0119327372,-18.9414368,0.0887748748,486.2899
031,GuessOMeter,1.965271,1.19951308,0.0200550258,0.9208,10.2586308,1.3678499E-07,0.0117090922,0,0,-0.0137333293,-18.9414368,0.08877488,486.2899
031,GuessOMeter,2.0668335,1.19948745,0.0200806037,0.9208,10.25824,0.0180215184,0.0117091,0.055558946,0,-0.01495407,-18.9412518,0.08877455,486.289917
031,GuessOMeter,2.17843628,1.19946182,0.020106215,0.921985567,10.2578478,0.0208124034,0.0118966131,0.07936338,0,-0.01495407,-18.9409256,0.0887734741,486.29007
031,GuessOMeter,2.27875519,1.19943619,0.0201318283,0.9220899,10.2574558,0.00332884816,0.0122567,0.08333079,0,-0.01495407,-18.9404888,0.08877273,486.290222
031,GuessOMeter,2.38023376,1.19941056,0.020157421,0.921333551,10.2570639,0.04538828,0.0127193686,0.0872982,0,-0.0165715516,-18.9398174,0.0887726545,486.290436
031,GuessOMeter,2.49107361,1.1993593,0.0202087313,0.923020661,10.2562819,0.03681497,0.0142851332,0.103167824,0,-0.0203558467,-18.9388847,0.08877204,486.2907
031,GuessOMeter,2.591652,1.19933355,0.0202344656,0.926464,10.255888,0.08680153,0.0156523976,0.146824554,0,-0.0205389578,-18.93743,0.0887712,486.291168
