userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
001,GuessOMeter,0.07638407,1.19997442,0.0006413434,0.92080003,10.3953428,3.92055335E-05,0.011706952,0,0,0,-18.9414368,0.0887747,486.2899
001,GuessOMeter,0.176773071,1.19994879,0.0006669212,0.92080003,10.3949432,2.1531343E-05,0.0117069669,0,0,0,-18.9414368,0.0887748152,486.2899
001,GuessOMeter,0.281056166,1.19992316,0.000692499,0.9208,10.3945446,6.66957476E-06,0.0117070787,0,0,0,-18.9414368,0.08877492,486.2899
001,GuessOMeter,0.388900757,1.19989753,0.0007180768,0.9208,10.394145,1.50018577E-05,0.0117071532,0,0,0.00122074038,-18.9414368,0.08877491,486.2899
001,GuessOMeter,0.489236116,1.1998719,0.000743654557,0.9208,10.3937464,8.216994E-06,0.0117071681,0,0,0.00122074038,-18.9414368,0.08877486,486.2899
001,GuessOMeter,0.594747066,1.19984627,0.000769232342,0.9208,10.3933468,2.64420214E-06,0.01170722,0,0,0.00112918485,-18.9414368,0.08877483,486.2899
001,GuessOMeter,0.701637,1.19982064,0.0007948101,0.9208,10.3929482,5.97775261E-06,0.0117072426,0,0,0.00143437,-18.9414368,0.088774845,486.2899
001,GuessOMeter,0.8018575,1.199795,0.0008203879,0.9208,10.3925486,3.04639752E-06,0.0117072575,0,0,0.00152592547,-18.9414368,0.08877489,486.2899
001,GuessOMeter,0.9073951,1.19976938,0.0008459657,0.9208,10.39215,1.09459518E-06,0.0117073022,0,0,0.00119022187,-18.9414368,0.08877489,486.2899
001,GuessOMeter,1.01456332,1.19971812,0.000897121266,0.9208,10.3913507,2.42749456E-06,0.01170731,0,0,9.155553E-05,-18.9414368,0.08877488,486.2899
001,GuessOMeter,1.12521744,1.19969249,0.000922699051,0.9208,10.3909531,1.30570538E-06,0.0117073171,0,0,6.103702E-05,-18.9414368,0.0887748748,486.2899
001,GuessOMeter,1.2313869,1.19966686,0.0009482834,0.9210363,10.3905525,0.0118051013,0.0119137429,0.0119022187,0,-0.0003357036,-18.9412422,0.08877437,486.289978
001,GuessOMeter,1.33849525,1.19964123,0.00097388943,0.9218172,10.3901539,0.0171378329,0.0119569087,0.0277718436,0,-0.001617481,-18.9411678,0.0887735,486.289978
001,GuessOMeter,1.43882132,1.1996156,0.0009995123,0.9224236,10.3897552,0.0103695644,0.0122909136,0.06349376,0,-0.00222785119,-18.9409237,0.08877304,486.2901
