userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
027,GuessOMeter,0.0761795044,1.19997442,0.0184586123,0.9208,10.27365,9.06562363E-08,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877488,486.292053
027,GuessOMeter,0.180847168,1.19994879,0.01848419,0.9208,10.2732563,6.70800546E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877488,486.292053
027,GuessOMeter,0.285369873,1.19992316,0.0185097679,0.9208,10.2728653,9.113019E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877488,486.292053
027,GuessOMeter,0.389411926,1.19989753,0.0185353458,0.9208,10.2724714,1.072722E-06,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877488,486.292053
027,GuessOMeter,0.490249634,1.1998719,0.0185609236,0.9208,10.27208,1.2077212E-06,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877488,486.292053
027,GuessOMeter,0.5971451,1.19982064,0.01861208,0.9208,10.2712955,9.111982E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877487,486.292053
027,GuessOMeter,0.702095032,1.199795,0.0186376572,0.9208,10.2709026,8.053985E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.08877487,486.292053
027,GuessOMeter,0.80430603,1.19976938,0.018663235,0.9208,10.27051,2.427E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.0887748748,486.292053
027,GuessOMeter,0.910003662,1.19974375,0.0186888129,0.9208,10.2701178,1.02207741E-06,0.370433152,0,0,-0.00393688772,-18.9363689,0.0887748748,486.292053
027,GuessOMeter,1.01554871,1.19971812,0.01871439,0.9208,10.2697248,4.32642736E-07,0.370433152,0,0,-0.00393688772,-18.9363689,0.0887748748,486.292053
027,GuessOMeter,1.1157074,1.19969249,0.0187399685,0.9208,10.2693329,1.68797214E-07,0.370433152,0,0,-0.003967406,-18.9363689,0.0887748748,486.292053
027,GuessOMeter,1.22689056,1.19966686,0.0187655613,0.9213635,10.26894,0.00276519638,0.370461762,0.0158696249,0,-0.003967406,-18.93641,0.08877436,486.292053
027,GuessOMeter,1.32814789,1.19964123,0.0187911447,0.921020865,10.268548,0.0002767308,0.370499939,0,0,-0.00399792474,-18.9364357,0.0887735859,486.292053
027,GuessOMeter,1.42999268,1.1996156,0.0188167244,0.920898259,10.2681551,0.000276202743,0.370500356,0,0,-0.004730369,-18.9364357,0.08877459,486.292053
