userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
021,GuessOMeter,0.07588911,1.19997442,0.00171563739,0.9208,10.3879061,0.002744514,0.0117081851,0.0476241335,0,-0.00131229591,-18.9412651,0.088774696,486.289917
021,GuessOMeter,0.175140381,1.19994879,0.00174123375,0.9214695,10.3875074,0.006195022,0.0119296443,0.06349376,0,-0.00131229591,-18.9413052,0.0887735859,486.2899
021,GuessOMeter,0.2767601,1.19992316,0.00176684919,0.922158062,10.38711,0.0036103786,0.0120207453,0.09920041,0,-0.00131229591,-18.94097,0.08877304,486.29
021,GuessOMeter,0.377203,1.19989753,0.00179244066,0.921293139,10.38671,0.024155695,0.012338833,0.123004854,0,-0.00131229591,-18.9405613,0.08877288,486.2902
021,GuessOMeter,0.4665661,1.1998719,0.00181806029,0.922307253,10.3863125,0.05822181,0.0131568881,0.146824554,0,-0.00131229591,-18.93945,0.08877222,486.290558
021,GuessOMeter,0.5886903,1.19984627,0.00184372789,0.924033046,10.3859138,0.106109582,0.0147771658,0.246024966,0,-0.00131229591,-18.9372864,0.08876964,486.291229
021,GuessOMeter,0.6895156,1.19982028,0.001869676,0.9341327,10.3855114,0.202901781,0.0176355951,0.313486129,0,-0.00131229591,-18.9329948,0.0887642354,486.2927
021,GuessOMeter,0.7994237,1.199794,0.00189586834,0.9429239,10.385108,0.416879117,0.0237323828,0.4523606,0,-0.00131229591,-18.9235821,0.08875195,486.295959
021,GuessOMeter,0.902102947,1.199767,0.00192293827,0.974519551,10.384696,0.7069216,0.0350825153,0.476180315,0,-0.00131229591,-18.9083424,0.08873225,486.3012
021,GuessOMeter,1.00258446,1.19973648,0.00195345888,1.09874475,10.3842382,0.979604959,0.05636143,0.476180315,0,-0.00131229591,-18.88592,0.08870457,486.308838
021,GuessOMeter,1.1136837,1.19970465,0.00198527,1.14520347,10.38376,1.35018945,0.08004124,0.488082528,0,-0.00131229591,-18.8519554,0.0886700153,486.320435
021,GuessOMeter,1.21498632,1.19967043,0.00201949873,1.23223543,10.383256,1.6255728,0.114685118,0.5351573,0,-0.00131229591,-18.8127518,0.0886380747,486.333832
021,GuessOMeter,1.31531239,1.19963241,0.00205756538,1.37039518,10.382699,2.0433104,0.158245832,0.574221,0,-0.00131229591,-18.7642155,0.0886060148,486.350433
021,GuessOMeter,1.42616463,1.19958949,0.00210044044,1.54350233,10.3820734,2.47364521,0.211835444,0.5859401,0,-0.00186162908,-18.6977234,0.08856527,486.3731
021,GuessOMeter,1.52784729,1.1995399,0.0021500648,1.78648043,10.3813543,2.97043777,0.277090073,0.5859401,0,-0.00457777642,-18.61736,0.08851785,486.400543
021,GuessOMeter,1.63980865,1.19942045,0.00226961,2.2720933,10.3796253,3.35512733,0.4427156,0.5859401,0,-0.006469924,-18.5335732,0.08847327,486.4292
021,GuessOMeter,1.73914814,1.19942045,0.00226961,2.2720933,10.3796253,3.79679251,0.4427156,0.5859401,0,-0.006469924,-18.4390335,0.08843103,486.4616
021,GuessOMeter,1.84000015,1.19927311,0.0024168957,2.76314878,10.3775024,4.270228,0.6541147,0.6015656,0,-0.006469924,-18.3211384,0.0883863643,486.502045
021,GuessOMeter,1.951602,1.19918633,0.0025036463,3.12302566,10.3762512,4.762649,0.7777963,0.6132847,0,-0.006469924,-18.18905,0.0883406,486.5474
021,GuessOMeter,2.0585928,1.19908369,0.0026063,3.69553018,10.3747625,5.263948,0.9138643,0.632816553,0,-0.006469924,-18.0423069,0.08829147,486.5978
021,GuessOMeter,2.1639328,1.198974,0.002715982,3.94855785,10.3731756,5.76960468,1.06308985,0.6640675,0,-0.006469924,-17.8967915,0.08824434,486.647827
021,GuessOMeter,2.26497459,1.19885468,0.00283527561,4.29456472,10.37145,6.30073452,1.2265929,0.679693,0,-0.006469924,-17.7375469,0.08819389,486.702545
021,GuessOMeter,2.372758,1.19872284,0.00296710781,4.74595737,10.3695421,6.90451145,1.40493464,0.683599353,0,-0.006469924,-17.5439835,0.08813451,486.769073
021,GuessOMeter,2.47664833,1.19857848,0.00311150867,5.198433,10.3674526,7.44856358,1.5983665,0.6875057,0,-0.006469924,-17.3547211,0.08807953,486.834167
021,GuessOMeter,2.577301,1.19840991,0.00328005943,6.06782627,10.3649979,7.98924828,1.806903,0.6875057,0,-0.006469924,-17.1512146,0.0880245939,486.9042
021,GuessOMeter,2.6854353,1.19823158,0.00345833972,6.418091,10.3624039,8.583209,2.03043771,0.6875057,0,-0.006469924,-16.9085789,0.08796468,486.987823
021,GuessOMeter,2.80050087,1.19804156,0.00364834187,6.84007549,10.3596411,9.17009,2.26881933,0.6875057,0,-0.006469924,-16.6487617,0.08790599,487.077545
021,GuessOMeter,2.90153313,1.19782507,0.00386484037,7.79394865,10.3565035,9.692913,2.55093241,0.6914121,0,-0.006469924,-16.400404,0.08785381,487.1635
021,GuessOMeter,3.01255131,1.19760108,0.004088778,8.061765,10.3532152,10.2913408,2.789586,0.7031312,0,-0.007354961,-16.1081657,0.08779599,487.264832
021,GuessOMeter,3.11469078,1.197367,0.00432289625,8.428261,10.3498049,10.8299637,3.07212448,0.7031312,0,-0.009430219,-15.8302336,0.08774293,487.361237
021,GuessOMeter,3.22483921,1.1971103,0.004579541,9.239204,10.3460579,11.4216442,3.369628,0.7031312,0,-0.009582812,-15.5050383,0.0876831859,487.474457
021,GuessOMeter,3.32481766,1.196845,0.00484476471,9.54806,10.3421917,11.948122,3.681992,0.7031312,0,-0.00961333048,-15.19778,0.08762974,487.581573
021,GuessOMeter,3.42624378,1.19656909,0.00512078265,9.936646,10.338171,12.4689417,4.009008,0.7031312,0,-0.009704886,-14.8768673,0.0875772461,487.693634
021,GuessOMeter,3.526825,1.19626653,0.00542333536,10.8918886,10.3337822,12.9841642,4.389363,0.7031312,0,-0.0108035523,-14.5424633,0.08752568,487.8107
021,GuessOMeter,3.62329578,1.19595969,0.00573021267,11.0475874,10.3292761,13.493845,4.70642567,0.7031312,0,-0.011383404,-14.19474,0.08747478,487.932922
021,GuessOMeter,3.73880386,1.195645,0.00604496943,11.3312359,10.3246937,14.0537405,5.07657337,0.7031312,0,-0.011383404,-13.7929459,0.08741868,488.074524
021,GuessOMeter,3.850627,1.19498408,0.006705878,12.07613,10.3150816,14.66191,5.858859,0.7031312,0,-0.011383404,-13.3324471,0.08735756,488.237335
021,GuessOMeter,3.95223522,1.19462609,0.00706384145,12.8866911,10.3099051,15.1535654,6.317319,0.7031312,0,-0.011200293,-12.9414253,0.0873082,488.376038
021,GuessOMeter,4.05143738,1.19426572,0.00742426142,12.9751225,10.3046312,15.6399317,6.696184,0.7031312,0,-0.008362072,-12.5377264,0.08725939,488.5196
021,GuessOMeter,4.1522913,1.1938988,0.00779116666,13.2085819,10.2993059,16.1210842,7.13508558,0.7031312,0,-0.00564592425,-12.121439,0.08721115,488.6678
021,GuessOMeter,4.248026,1.19352555,0.008164408,13.436676,10.2938967,16.5970554,7.58730841,0.7031312,0,-0.00564592425,-11.6926861,0.087163426,488.8206
021,GuessOMeter,4.353716,1.19314349,0.008546423,13.7525644,10.2883625,17.0679073,8.052707,0.7031312,0,-0.00564592425,-11.2516222,0.0871161744,488.978
021,GuessOMeter,4.454114,1.1927532,0.008936717,14.0505857,10.2827158,17.5337,8.531151,0.7031312,0,-0.00564592425,-10.7983942,0.08706944,489.139984
021,GuessOMeter,4.56022072,1.19234788,0.009342017,14.59077,10.2768927,18.0104446,9.077642,0.6757866,0,-0.00366222113,-10.2810764,0.08701832,489.325165
021,GuessOMeter,4.66611576,1.19194973,0.009740197,14.3345013,10.2711048,18.52381,9.524943,0.6757866,0,-0.00268562883,-9.804417,0.0873443559,489.4959
021,GuessOMeter,4.767315,1.19153738,0.010152488,14.8424616,10.2651539,18.6035366,10.0380831,0.6757866,0,-0.00268562883,-9.318931,0.08729558,489.669983
021,GuessOMeter,4.844818,1.191143,0.0105468649,14.1975813,10.2594881,19.3548241,10.5609407,0.6757866,0,-0.00268562883,-8.82214,0.08711097,489.848175
021,GuessOMeter,4.978798,1.19072831,0.0109616518,14.9323177,10.2535229,19.7481842,11.09583,0.6757866,0,-0.00268562883,-8.259061,0.08702135,490.050323
