userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
017,GuessOMeter,0.0834960938,1.19997442,0.07251398,0.9208,9.920219,1.45102888E-07,0.0119795231,0,0,-0.0003357036,-18.9414368,0.08877484,486.289917
017,GuessOMeter,0.187744141,1.19994879,0.07253956,0.9208,9.919846,8.33165871E-07,0.0119795231,0,0,-0.0003357036,-18.9414368,0.08877484,486.289917
017,GuessOMeter,0.2886963,1.19992316,0.07256514,0.9208,9.919473,8.33947E-07,0.0119795231,0,0,-0.0003357036,-18.9414368,0.088774845,486.289917
017,GuessOMeter,0.39642334,1.1998719,0.072616294,0.9208,9.918725,7.77840057E-07,0.01197956,0,0,-0.0003357036,-18.9414368,0.0887748748,486.289917
017,GuessOMeter,0.5003662,1.19984627,0.07264187,0.9208,9.918352,2.44959722E-07,0.0119795678,0,0,-0.0003357036,-18.9414368,0.08877487,486.289917
017,GuessOMeter,0.6006775,1.19982064,0.07266745,0.9208,9.917979,1.28672343E-06,0.0119795753,0,0,-0.0003357036,-18.9414368,0.08877485,486.289917
017,GuessOMeter,0.7088623,1.199795,0.07269303,0.9208,9.917606,9.929109E-07,0.0119795827,0,0,-0.0003357036,-18.9414368,0.08877485,486.289917
017,GuessOMeter,0.813079834,1.19976938,0.0727186054,0.9208,9.91723251,7.24436745E-07,0.0119795827,0,0,-0.0003357036,-18.9414368,0.088774845,486.289917
017,GuessOMeter,0.9135742,1.19974375,0.07274418,0.9208,9.91686,2.97942279E-07,0.01197959,0,0,-0.0003357036,-18.9414368,0.088774845,486.289917
017,GuessOMeter,1.02142334,1.19971812,0.07276976,0.9208,9.916487,2.4657578E-07,0.01197959,0,0,-0.0003662221,-18.9414368,0.088774845,486.289917
017,GuessOMeter,1.12606812,1.19969249,0.07279534,0.9208,9.916113,7.25938037E-07,0.01197959,0,0,-0.0003662221,-18.9414368,0.088774845,486.289917
017,GuessOMeter,1.22662354,1.19966686,0.07282092,0.9208,9.91574,8.854392E-07,0.01197959,0,0,0.000457777642,-18.9414368,0.088774845,486.289917
017,GuessOMeter,1.33505249,1.19964123,0.0728464946,0.9208,9.915367,8.847422E-07,0.01197959,0,0,-0.0009460738,-18.9414368,0.088774845,486.289917
017,GuessOMeter,1.43881226,1.1996156,0.07287207,0.9208,9.914994,7.528786E-07,0.01197959,0,0,-0.00112918485,-18.9414368,0.08877485,486.289917
017,GuessOMeter,1.54006958,1.19959,0.07289765,0.9208,9.914621,1.20599827E-06,0.0119795976,0,0,-0.00112918485,-18.9414368,0.08877485,486.289917
017,GuessOMeter,1.64730835,1.19956434,0.07292323,0.9208,9.914248,5.92432968E-07,0.0119795976,0,0,-0.00112918485,-18.9414368,0.08877485,486.289917
017,GuessOMeter,1.75219727,1.19953871,0.07294882,0.921371043,9.913876,0.0140987076,0.0121352077,0.146824554,0,-0.00112918485,-18.94102,0.08877424,486.29
017,GuessOMeter,1.85263062,1.19951308,0.07297447,0.9235815,9.913502,0.07226748,0.0126001677,0.2698294,0,-0.00112918485,-18.940033,0.08877308,486.290283
017,GuessOMeter,1.96276855,1.19948733,0.07300027,0.9284956,9.913128,0.149041668,0.0144498246,0.2737968,0,-0.00112918485,-18.9365482,0.08876782,486.291443
017,GuessOMeter,2.0647583,1.19946134,0.07302625,0.9353738,9.912752,0.313528836,0.0189186726,0.2976165,0,-0.00112918485,-18.9295654,0.0887571648,486.293823
017,GuessOMeter,2.16516113,1.199435,0.07305254,0.946578562,9.912375,0.453770161,0.02638173,0.4523606,0,-0.00112918485,-18.9199924,0.0887447,486.2971
017,GuessOMeter,2.27597046,1.199408,0.07307947,0.969267845,9.911991,0.9299207,0.0375036933,0.7500076,0,-0.00112918485,-18.900629,0.08872493,486.3037
017,GuessOMeter,2.37832642,1.19937754,0.07311004,1.100558,9.911562,1.76487875,0.0582081527,0.925794244,0,-0.00112918485,-18.8641148,0.08868296,486.3162
017,GuessOMeter,2.478485,1.199338,0.0731496,1.424145,9.911017,3.053686,0.09962694,1.00001526,0,-0.00112918485,-18.79865,0.0885987654,486.3385
017,GuessOMeter,2.58786,1.19927979,0.07320776,2.09376121,9.910226,4.511771,0.1727397,1.00001526,0,-0.00112918485,-18.6858845,0.08845478,486.376984
017,GuessOMeter,2.69152832,1.19919443,0.07329309,3.07196736,9.909067,5.76497936,0.281962752,1.00001526,0,-0.00112918485,-18.5490513,0.0883082151,486.423676
017,GuessOMeter,2.80181885,1.19889712,0.07359037,6.157652,9.904984,7.15134,0.605972946,1.00001526,0,-0.00112918485,-18.3583488,0.0881567448,486.48877
017,GuessOMeter,2.90753174,1.1986258,0.07386173,9.769257,9.901199,8.52166,0.8199022,1.00001526,0,-0.00112918485,-18.12741,0.08802237,486.567627
017,GuessOMeter,3.01394653,1.19831932,0.07416821,11.0333652,9.896929,9.740977,1.06792355,1.00001526,0,-0.00112918485,-17.8855553,0.08790637,486.650177
017,GuessOMeter,3.114624,1.19796538,0.0745220855,12.7394733,9.891996,10.9096031,1.34948754,0.9726707,0,-0.00115970336,-17.6122417,0.08778791,486.7435
017,GuessOMeter,3.21954346,1.19756448,0.07492304,14.4343538,9.886378,12.0595083,1.62632287,0.898449659,0,-0.00119022187,-17.2746086,0.0876574144,486.858826
017,GuessOMeter,3.327057,1.1971246,0.07536298,15.8378916,9.880244,12.889266,1.9638654,0.828135,0,-0.007354961,-16.94516,0.0875526443,486.971436
017,GuessOMeter,3.4274292,1.19664586,0.07584171,17.2341824,9.873566,13.6111956,2.32411051,0.8046968,0,-0.0183721427,-16.5958843,0.08746867,487.09137
017,GuessOMeter,3.53286743,1.19615424,0.07633336,17.6994286,9.86672,14.3923464,2.704351,0.8046968,0,-0.0211188085,-16.1863461,0.08739449,487.233124
017,GuessOMeter,3.63989258,1.19564831,0.07683925,18.212183,9.859686,15.0874557,3.10412621,0.8046968,0,-0.0211798456,-15.7986851,0.08733199,487.3682
