userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
018,DiffAndCOPE1,0.0850276947,1.19997442,0.00506641576,0.9208,-1,6.193923E-07,0.0117074559,0,0,-0.005218665,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,0.188404083,1.19994879,0.0050919936,0.9208,-1,1.12561213E-06,0.0117074559,0,0,-0.005218665,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,0.288406372,1.19992316,0.00511757145,0.9208,-1,6.189041E-07,0.0117074559,0,0,-0.005218665,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,0.398220062,1.19989753,0.00514314929,0.9208,-1,1.17927709E-06,0.0117074559,0,0,-0.005218665,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,0.5015278,1.1998719,0.005168727,0.9208,-1,6.708207E-08,0.0117074633,0,0,-0.00512710959,-18.9414368,0.08877484,486.2899
018,DiffAndCOPE1,0.6028595,1.19984627,0.005194305,0.9208,-1,4.04803245E-07,0.0117074633,0,0,-0.0042115543,-18.9414368,0.08877484,486.2899
018,DiffAndCOPE1,0.7112427,1.19982064,0.005219883,0.9208,-1,1.20685388E-06,0.0117074633,0,0,-0.000183111057,-18.9414368,0.08877484,486.2899
018,DiffAndCOPE1,0.813417435,1.199795,0.00524546066,0.9208,-1,7.286644E-07,0.0117074708,0,0,-6.103702E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,0.913723,1.19976938,0.00527103851,0.9208,-1,4.06134632E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.02203178,1.19974375,0.00529661635,0.9208,-1,9.47573E-08,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.12686348,1.19971812,0.005322194,0.9208,-1,1.19502673E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.2380619,1.19969249,0.005347772,0.9208,-1,6.437294E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.34943962,1.19966686,0.00537335,0.9208,-1,6.439977E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.45066643,1.19964123,0.00539892772,0.9208,-1,6.709585E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.55085182,1.1996156,0.00542450557,0.9208,-1,6.44695433E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.65928078,1.19959,0.00545008341,0.9208,-1,2.497849E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.76295662,1.19953871,0.005501239,0.9208,-1,7.50837046E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.86325264,1.19951308,0.005526817,0.9208,-1,2.482573E-07,0.0117074708,0,0,-3.051851E-05,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,1.97046661,1.19948745,0.005552395,0.9208,-1,7.508151E-07,0.0117074708,0,0,-0.0003662221,-18.9414368,0.088774845,486.2899
018,DiffAndCOPE1,2.07603073,1.19946182,0.00557797262,0.9208,-1,0.0341044739,0.0117074708,0.0158696249,0,-0.00164799951,-18.9413376,0.08877485,486.289917
018,DiffAndCOPE1,2.17633629,1.19943619,0.00560355466,0.9209541,-1,0.0219456851,0.0119022913,0.142857149,0,-0.00189214759,-18.941227,0.0887743,486.289978
018,DiffAndCOPE1,2.27763939,1.19941056,0.005629207,0.9234836,-1,0.104975671,0.0124810329,0.182531208,0,-0.00189214759,-18.9404068,0.08877343,486.290253
018,DiffAndCOPE1,2.389347,1.19938481,0.005654937,0.926281869,-1,0.124916211,0.0144696822,0.214285716,0,-0.00189214759,-18.9379311,0.08876962,486.2911
018,DiffAndCOPE1,2.48945236,1.19935894,0.00568083767,0.9324243,-1,0.224048182,0.0179482251,0.3571276,0,-0.00189214759,-18.9336433,0.08876372,486.292572
018,DiffAndCOPE1,2.58957481,1.19933259,0.005707178,0.948250532,-1,0.3783689,0.025233604,0.3769799,0,-0.00189214759,-18.9253674,0.08875273,486.295441
018,DiffAndCOPE1,2.69070625,1.19930542,0.005734365,0.9787408,-1,0.5813399,0.0372836739,0.3769799,0,-0.00189214759,-18.9122887,0.08873586,486.299866
018,DiffAndCOPE1,2.80223274,1.199277,0.00576271955,1.020769,-1,0.7879544,0.054492563,0.416653961,0,-0.00189214759,-18.8921223,0.0887132362,486.306732
018,DiffAndCOPE1,2.903431,1.1992476,0.00579220336,1.06141913,-1,1.08558142,0.07697019,0.499984741,0,-0.00189214759,-18.867672,0.0886922553,486.315033
018,DiffAndCOPE1,3.014471,1.19921589,0.005823907,1.14133012,-1,1.46328676,0.107956961,0.476180315,0,-0.00189214759,-18.8264847,0.0886594951,486.329071
018,DiffAndCOPE1,3.12561417,1.19918156,0.0058581857,1.234037,-1,1.73776913,0.147216707,0.468245476,0,-0.00189214759,-18.7792645,0.08862458,486.345184
018,DiffAndCOPE1,3.238367,1.199144,0.00589567935,1.34977078,-1,1.99029624,0.194173053,0.468245476,0,-0.00189214759,-18.723753,0.0885917,486.364166
018,DiffAndCOPE1,3.33807,1.19910371,0.00593596976,1.45044661,-1,2.28345251,0.248107165,0.468245476,0,-0.00189214759,-18.6666012,0.08856633,486.3837
018,DiffAndCOPE1,3.45009613,1.19905639,0.00598327629,1.70302832,-1,2.576788,0.316582322,0.468245476,0,-0.00189214759,-18.5949688,0.08853959,486.408173
018,DiffAndCOPE1,3.5510788,1.19900787,0.00603180146,1.74690974,-1,2.8714695,0.37781176,0.492049932,0,-0.00189214759,-18.5229836,0.08851454,486.432739
018,DiffAndCOPE1,3.65231323,1.19895661,0.006083033,1.84433842,-1,3.17374635,0.453873545,0.507812738,0,-0.00189214759,-18.4432068,0.0884862,486.459961
018,DiffAndCOPE1,3.75144,1.198902,0.0061375834,1.96380484,-1,3.47116756,0.5381668,0.519531846,0,-0.00189214759,-18.35569,0.08845596,486.4898
018,DiffAndCOPE1,3.85227013,1.198843,0.006196564,2.12329936,-1,3.78009415,0.630632937,0.519531846,0,-0.0019531846,-18.2598763,0.08842481,486.5225
018,DiffAndCOPE1,3.963951,1.19871056,0.006329053,2.47325826,-1,4.129487,0.8419451,0.519531846,0,-0.00457777642,-18.1436386,0.0883896649,486.562164
018,DiffAndCOPE1,4.075239,1.19863784,0.006401783,2.618271,-1,4.47040558,0.9606945,0.519531846,0,-0.00524918362,-18.017252,0.08835457,486.605377
018,DiffAndCOPE1,4.17631531,1.19855988,0.006479715,2.80555964,-1,4.80634832,1.08813882,0.519531846,0,-0.00524918362,-17.8948746,0.08832342,486.647247
018,DiffAndCOPE1,4.276367,1.19847715,0.00656239875,2.97661114,-1,5.088415,1.22401571,0.519531846,0,-0.00524918362,-17.7645378,0.08829281,486.6919
018,DiffAndCOPE1,4.38824272,1.19839,0.00664953329,3.13684177,-1,5.42902756,1.36838281,0.519531846,0,-0.00524918362,-17.6103725,0.0882594362,486.744751
018,DiffAndCOPE1,4.48872375,1.19829452,0.00674505625,3.438823,-1,5.731356,1.5210526,0.5273446,0,-0.00524918362,-17.4633121,0.0882297158,486.795166
018,DiffAndCOPE1,4.58966255,1.19819617,0.006843419,3.541053,-1,6.04164,1.68215227,0.5390637,0,-0.00524918362,-17.30823,0.08819986,486.848358
018,DiffAndCOPE1,4.689991,1.19809318,0.00694643939,3.70874381,-1,6.378051,1.85200286,0.5625019,0,-0.00524918362,-17.1446533,0.0881690457,486.90448
018,DiffAndCOPE1,4.80114937,1.19797707,0.007062582,4.18113136,-1,6.76362371,2.0518353,0.5625019,0,-0.00524918362,-16.9522724,0.088132225,486.970551
018,DiffAndCOPE1,4.902012,1.1978581,0.00718150754,4.281322,-1,7.106724,2.22026086,0.5625019,0,-0.00524918362,-16.76958,0.08809722,487.033356
018,DiffAndCOPE1,5.002428,1.19773424,0.00730540045,4.46014738,-1,7.44615126,2.41871357,0.5625019,0,-0.00524918362,-16.5779438,0.08806214,487.099243
018,DiffAndCOPE1,5.097719,1.19760549,0.00743418559,4.636271,-1,7.78194237,2.62657356,0.5625019,0,-0.00512710959,-16.37746,0.0880280063,487.1682
018,DiffAndCOPE1,5.20389175,1.19747138,0.00756828859,4.82771254,-1,8.092265,2.84373116,0.5351573,0,-0.004791406,-16.1684322,0.0879950151,487.240173
018,DiffAndCOPE1,5.30503464,1.19733191,0.007707809,5.0227294,-1,8.381738,3.069409,0.5351573,0,-0.00415051728,-15.9516792,0.08796407,487.31488
018,DiffAndCOPE1,5.414345,1.19718993,0.007849791,5.11133957,-1,8.731319,3.303106,0.5351573,0,-0.004119999,-15.6765194,0.08792909,487.40976
018,DiffAndCOPE1,5.516758,1.19704521,0.007994533,5.2107,-1,9.00749,3.544773,0.5273446,0,-0.00378429517,-15.4431839,0.08790159,487.490234
018,DiffAndCOPE1,5.61715126,1.19689834,0.008141431,5.28835869,-1,9.27217,3.79412317,0.5234382,0,-0.002990814,-15.2027836,0.0878745541,487.573181
018,DiffAndCOPE1,5.72403336,1.19674885,0.008290869,5.37978125,-1,9.56147,4.050875,0.5234382,0,-0.002929777,-14.9276171,0.08784516,487.668243
018,DiffAndCOPE1,5.82854462,1.1965971,0.00844258349,5.461709,-1,9.818889,4.314891,0.5234382,0,-0.002929777,-14.6728067,0.08781933,487.756165
018,DiffAndCOPE1,5.929161,1.19644308,0.008596606,5.54480648,-1,10.07947,4.58602667,0.546876431,0,-0.002990814,-14.4112682,0.08779396,487.846527
018,DiffAndCOPE1,6.03751564,1.19628751,0.008752206,5.6016326,-1,10.4011936,4.864377,0.5507828,0,-0.002990814,-14.1120882,0.08776505,487.949951
018,DiffAndCOPE1,6.14377975,1.196129,0.008910808,5.70964766,-1,10.6881456,5.150619,0.5507828,0,-0.00302133244,-13.83485,0.08773693,488.0458
018,DiffAndCOPE1,6.253689,1.19596672,0.009072998,5.838823,-1,11.0044746,5.444849,0.554689169,0,-0.00518814661,-13.5180511,0.08770439,488.155518
018,DiffAndCOPE1,6.3647995,1.1956296,0.009410122,6.163843,-1,11.3239594,6.057127,0.558595538,0,-0.007904294,-13.19206,0.08767212,488.268646
018,DiffAndCOPE1,6.465763,1.19545543,0.00958424,6.268209,-1,11.6154108,6.375263,0.5625019,0,-0.007904294,-12.8907318,0.0876436159,488.373444
018,DiffAndCOPE1,6.56625557,1.195277,0.009762703,6.424688,-1,11.9192352,6.701619,0.582033753,0,-0.007904294,-12.5816717,0.0876149163,488.481171
018,DiffAndCOPE1,6.662407,1.19509411,0.009945538,6.582029,-1,12.2648582,7.036894,0.609378338,0,-0.007904294,-12.2641306,0.08758474,488.592041
018,DiffAndCOPE1,6.767359,1.19490278,0.0101368893,6.8886404,-1,12.6270475,7.38206244,0.6132847,0,-0.007904294,-11.9372549,0.08755112,488.70636
018,DiffAndCOPE1,6.86753845,1.19470334,0.0103363562,7.18081,-1,12.9855261,7.73724461,0.6132847,0,-0.007904294,-11.601,0.08751452,488.824158
018,DiffAndCOPE1,6.97530937,1.19448912,0.0105505474,7.71088266,-1,13.3793173,8.102352,0.6132847,0,-0.007904294,-11.2165089,0.0874732658,488.9591
018,DiffAndCOPE1,7.0796814,1.19427061,0.0107690915,7.86760473,-1,13.7297144,8.477242,0.6132847,0,-0.007904294,-10.8608,0.08743745,489.0842
