userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
009,GuessOMeter,0.07544613,1.19997442,0.00181779708,0.9208,10.3871994,3.78845726E-07,0.0117038311,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.176103115,1.19994879,0.0018433748,0.9208,10.3868008,2.98927432E-07,0.0117038311,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.2773738,1.19992316,0.00186895253,0.9208,10.3864021,5.12144766E-07,0.0117038311,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.388041973,1.19989753,0.00189453026,0.9208,10.3860035,7.783619E-07,0.0117038311,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.491220474,1.1998719,0.001920108,0.9208,10.3856049,7.25990162E-07,0.0117038311,0,0,0,-18.9414368,0.08877487,486.2899
009,GuessOMeter,0.591046333,1.19984627,0.00194568571,0.9208,10.3852053,5.650072E-07,0.0117038386,0,0,0,-18.9414368,0.08877487,486.2899
009,GuessOMeter,0.7011242,1.19982064,0.00197126344,0.9208,10.3848076,5.643659E-07,0.0117038386,0,0,0,-18.9414368,0.08877487,486.2899
009,GuessOMeter,0.8022275,1.19976938,0.00202241912,0.9208,10.38401,5.22234451E-08,0.0117038386,0,0,0,-18.9414368,0.08877487,486.2899
009,GuessOMeter,0.9023671,1.19974375,0.002047997,0.9208,10.3836107,6.71141265E-07,0.0117038386,0,0,0,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.01368952,1.19971812,0.00207357481,0.9208,10.383213,6.9785915E-07,0.011703846,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,1.12614489,1.19969249,0.00209915265,0.9208,10.3828135,2.71992519E-07,0.011703846,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,1.23744154,1.19966686,0.0021247305,0.9208,10.3824148,7.16378E-08,0.011703846,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,1.33825159,1.19964123,0.00215030834,0.9208,10.3820171,3.5604117E-07,0.011703846,0,0,0,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,1.43910265,1.1996156,0.00217588618,0.9208,10.3816175,0.00420606835,0.011703846,0.0119022187,0,-0.00140385143,-18.9414139,0.08877484,486.2899
009,GuessOMeter,1.55084181,1.19959,0.00220147148,0.9210723,10.3812208,0.0132691879,0.0119555006,0.06349376,0,-0.00140385143,-18.9412174,0.08877394,486.2899
009,GuessOMeter,1.65184355,1.19956434,0.00222704932,0.9207998,10.3808222,0.0337419249,0.0120473793,0.166661575,0,-0.00140385143,-18.94104,0.0887731239,486.289917
009,GuessOMeter,1.7521081,1.19953871,0.00225263438,0.9210628,10.3804235,0.06131588,0.0124135558,0.246024966,0,-0.00140385143,-18.9398632,0.08877254,486.2903
009,GuessOMeter,1.87435675,1.199513,0.00227841735,0.928183138,10.380023,0.2733754,0.0145023186,0.4007843,0,-0.00140385143,-18.9344788,0.08876593,486.292145
009,GuessOMeter,1.98601961,1.19948673,0.00230468134,0.945506,10.3796206,0.541634262,0.0209146775,0.476180315,0,-0.00140385143,-18.92229,0.0887471,486.2963
009,GuessOMeter,2.087834,1.19945943,0.00233192439,0.9807475,10.3792057,0.8741641,0.0337494239,0.5,0,-0.00140385143,-18.9031563,0.08871959,486.3028
009,GuessOMeter,2.19834185,1.19943047,0.002360852,1.04139256,10.3787737,1.2348392,0.0549193546,0.5117191,0,-0.00140385143,-18.8725185,0.08868248,486.313232
009,GuessOMeter,2.310001,1.19936371,0.00242763315,1.26345432,10.3777895,1.61142313,0.123998016,0.5273446,0,-0.00140385143,-18.8304367,0.0886433646,486.327576
