userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
020,DiffAndCOPE1,0.07599449,1.19954884,0.00481556961,16.2440453,-1,14.5293894,3.742829,1.00001526,0,-0.00122074038,-15.28239,0.08742871,487.532135
020,DiffAndCOPE1,0.176421165,1.19904912,0.00531532662,17.99125,-1,15.6840162,4.153568,1.00001526,0,-0.00125125889,-14.8833771,0.08730926,487.6678
020,DiffAndCOPE1,0.277041435,1.19848108,0.005883363,20.4493141,-1,16.9523582,4.5962944,1.00001526,0,-0.00186162908,-14.404664,0.0871804,487.8306
020,DiffAndCOPE1,0.389246941,1.19784558,0.006518912,22.8797588,-1,18.2194729,5.070687,1.00001526,0,-0.00506607257,-13.8891535,0.08711111,488.006134
020,DiffAndCOPE1,0.4914627,1.19708812,0.00727641676,27.2701683,-1,19.1488533,5.576586,1.00001526,0,-0.007019257,-13.3949871,0.08732605,488.174835
020,DiffAndCOPE1,0.590302467,1.19631422,0.008050271,27.8587513,-1,20.3213787,6.11180449,0.9843898,0,-0.008301035,-12.81245,0.08714591,488.3742
020,DiffAndCOPE1,0.70205307,1.19548607,0.008878359,29.8111553,-1,21.4294815,6.677889,0.8437605,0,-0.0100100711,-12.2615442,0.08690531,488.563416
020,DiffAndCOPE1,0.8028269,1.19466078,0.00970359147,29.70838,-1,21.8444614,7.266221,0.8437605,0,-0.0119632557,-11.6927967,0.08679796,488.75943
020,DiffAndCOPE1,0.904735565,1.19380367,0.01056066,30.8544559,-1,22.6101818,7.87523365,0.8437605,0,-0.0123294778,-11.0391064,0.08677476,488.98584
020,DiffAndCOPE1,1.01458073,1.19296038,0.0114038987,30.3566132,-1,23.5760269,8.502794,0.812509537,0,-0.0123294778,-10.4315252,0.0867355242,489.1973
020,DiffAndCOPE1,1.1264267,1.19209671,0.0122675411,31.091135,-1,24.1976376,9.150174,0.7773522,0,-0.0123294778,-9.738518,0.08665398,489.4396
