userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
027,GuessOMeter,0.0737686157,1.19935811,0.0174524337,23.110857,10.28306,22.5417328,10.3379736,0.8398541,0,0.00427259132,-8.993107,0.08680859,489.959656
027,GuessOMeter,0.172847748,1.19867682,0.0181337688,24.5280514,10.2731066,23.519186,10.9709692,0.8437605,0,0.00427259132,-8.392937,0.08672578,490.1861
027,GuessOMeter,0.286792755,1.1979897,0.0188208651,24.7354622,10.2630863,24.26219,11.6221819,0.8437605,0,0.00427259132,-7.7055006,0.0866416246,490.444977
027,GuessOMeter,0.387699127,1.19726264,0.0195479561,26.1752644,10.2524786,24.7177982,12.2931423,0.8437605,0,0.00427259132,-7.06832,0.0865772441,490.68454
027,GuessOMeter,0.485404968,1.19652963,0.0202809945,26.3893986,10.2418041,25.5835915,12.982276,0.84766686,0,0.000518814661,-6.412808,0.0865141153,490.930725
027,GuessOMeter,0.599552155,1.195763,0.021047594,27.5976086,10.23064,26.3096447,13.6908312,0.84766686,0,-0.00115970336,-5.66420174,0.08643972,491.211853
027,GuessOMeter,0.701038361,1.19498789,0.0218227021,27.9039021,10.2193718,26.86186,14.417572,0.84766686,0,-0.00115970336,-4.972315,0.08637169,491.4718
027,GuessOMeter,0.8115845,1.19418454,0.0226260722,28.9212971,10.2076979,27.6077061,15.163105,0.84766686,0,-0.0009765923,-4.18331671,0.0862983,491.7683
027,GuessOMeter,0.9126358,1.1933701,0.023440456,29.317791,10.1958809,28.2942848,15.9266224,0.84766686,0,-0.000823999755,-3.45538568,0.08623414,492.041962
027,GuessOMeter,1.0128212,1.19252861,0.0242820028,30.2956734,10.1836786,28.9175053,16.7082577,0.8515732,0,-0.000122074038,-2.710829,0.08617067,492.3219
027,GuessOMeter,1.12376785,1.19167972,0.025130922,30.5611076,10.1713886,29.6329823,17.50767,0.8515732,0,0.0003662221,-1.86390841,0.08610012,492.64032
027,GuessOMeter,1.22499466,1.19081879,0.0259918254,30.9925079,10.1589441,30.3371239,18.3249588,0.8515732,0,0.0003662221,-0.9965745,0.08602967,492.9664
027,GuessOMeter,1.33628845,1.18994546,0.0268651731,31.4405212,10.1463385,31.0316238,19.1598778,0.8515732,0,0.0003662221,-0.10906601,0.08596003,493.300049
027,GuessOMeter,1.436943,1.18815851,0.0286521316,32.1795158,10.1205959,31.6366043,20.88185,0.8203223,0,0.0003662221,0.7066812,0.08589826,493.606659
027,GuessOMeter,1.54846573,1.1872673,0.0295433979,32.08559,10.1078,32.1926537,21.7670059,0.7929777,0,0.000274666585,1.62969434,0.0858332,493.953583
027,GuessOMeter,1.66153336,1.18638551,0.0304252375,31.7462,10.09517,32.711525,22.665617,0.785164952,0,0.0003357036,2.568107,0.0857770741,494.3062
027,GuessOMeter,1.76065826,1.18552017,0.0312906,31.152977,10.08289,33.1775932,23.6791611,0.812509537,0,0.001495407,3.42535615,0.0857329145,494.628265
027,GuessOMeter,1.86122131,1.18465793,0.03215278,31.0385437,10.0705233,33.7120667,24.5019531,0.8320414,0,0.003295999,4.29577351,0.08568907,494.9551
027,GuessOMeter,1.97310257,1.18379188,0.03301884,31.1781559,10.0582018,34.31827,25.441782,0.8320414,0,0.003295999,5.279676,0.08563291,495.324066
027,GuessOMeter,2.07316971,1.182918,0.0338927135,31.4594765,10.0457859,34.8575134,26.3967323,0.8320414,0,0.000854518265,6.1802063,0.0855767,495.661346
027,GuessOMeter,2.17400742,1.18204069,0.03477001,31.5826378,10.0333452,35.3462334,27.3665638,0.7382885,0,-3.051851E-05,7.19622374,0.08551482,496.041626
027,GuessOMeter,2.286007,1.18117452,0.0356361754,31.1820812,10.0210924,35.6481857,28.3482971,0.7148503,0,-3.051851E-05,8.12027,0.08547028,496.38736
027,GuessOMeter,2.3864212,1.180362,0.0364487432,29.2523746,10.0097494,35.9269829,29.4490471,0.6914121,0,-3.051851E-05,9.051854,0.08544037,496.73587
027,GuessOMeter,2.48675919,1.17957366,0.0372370742,28.3798714,9.998614,36.15922,30.3363953,0.6679739,0,-3.051851E-05,10.0942469,0.08541693,497.125763
027,GuessOMeter,2.59900665,1.17882061,0.0379901081,27.10924,9.98811,36.30319,31.3401871,0.6015656,0,-0.0007324442,11.0373545,0.08539935,497.4785
027,GuessOMeter,2.69955444,1.17811215,0.0386986174,25.5063763,9.978281,36.3833351,32.3482132,0.59765923,0,-0.001739555,11.9830246,0.08538519,497.832245
027,GuessOMeter,2.79943848,1.17744863,0.0393621624,23.8876743,9.969135,36.5613937,33.3586349,0.69531846,0,-0.001800592,13.0370369,0.08537476,498.2267
027,GuessOMeter,2.91111755,1.17685151,0.0399592519,21.4952221,9.960993,36.80314,34.3729172,0.69531846,0,-0.001800592,13.9916115,0.08536199,498.5843
027,GuessOMeter,3.011898,1.176266,0.0405448079,21.079958,9.953031,37.0424728,35.39376,0.69531846,0,-0.0025940733,14.95235,0.0853402838,498.944366
027,GuessOMeter,3.11306763,1.17569113,0.0411196426,20.6940575,9.94524,37.2647552,36.4212341,0.6640675,0,-0.003357036,16.02648,0.08530997,499.3474
027,GuessOMeter,3.22420883,1.17512524,0.0416855328,20.3721085,9.937592,37.4435768,37.45467,0.6640675,0,-0.003357036,16.9980316,0.08528603,499.712524
027,GuessOMeter,3.32409286,1.17457807,0.0422327369,19.6993713,9.930232,37.6204338,38.4931145,0.6640675,0,-0.003357036,17.97403,0.0852686539,500.079865
027,GuessOMeter,3.42472839,1.174048,0.04276289,19.08556,9.923133,37.814724,39.5364952,0.6640675,0,-0.003357036,19.0635986,0.08525276,500.490631
027,GuessOMeter,3.537098,1.17306685,0.0437440649,17.5789051,9.910135,38.0066948,41.63783,0.6640675,0,-0.003357036,20.1584988,0.08523496,500.904144
027,GuessOMeter,3.63673019,1.17258751,0.0442234464,17.2577839,9.903814,38.1775131,42.69569,0.6640675,0,-0.003357036,21.1484,0.0852168351,501.2787
027,GuessOMeter,3.73817444,1.1721189,0.0446920171,16.8685932,9.897659,38.3464928,43.7582741,0.6640675,0,-0.003357036,22.142498,0.0851988047,501.655457
027,GuessOMeter,3.84962845,1.17165959,0.0451512933,16.53393,9.89165,38.5321274,44.8255272,0.6640675,0,-0.003357036,23.2519131,0.0851802,502.0767
027,GuessOMeter,3.95012283,1.17120779,0.0456030853,16.2644863,9.885757,38.6972961,45.8974,0.6640675,0,-0.003357036,24.2547073,0.08516416,502.45813
027,GuessOMeter,4.05106354,1.1707654,0.0460454524,15.9251547,9.880011,38.8607,46.973835,0.6640675,0,-0.003357036,25.2615376,0.0851479843,502.841766
027,GuessOMeter,4.162277,1.17032921,0.0464816652,15.70364,9.874362,39.0401955,48.0547943,0.6640675,0,-0.003357036,26.3849239,0.08512981,503.2706
027,GuessOMeter,4.26300049,1.169904,0.04690683,15.3058681,9.868974,39.19991,49.2611122,0.6640675,0,-0.002990814,27.4001312,0.08511365,503.658875
027,GuessOMeter,4.36395645,1.1694845,0.0473263524,15.1028709,9.863493,39.37535,50.2301,0.6640675,0,-0.00216681417,28.5327244,0.08509609,504.0928
027,GuessOMeter,4.475086,1.16907024,0.04774063,14.9140635,9.858186,39.5314751,51.3243523,0.6640675,0,-0.00216681417,29.55616,0.0850805044,504.485443
027,GuessOMeter,4.575699,1.168668,0.0481429026,14.4817209,9.853063,39.6859055,52.4229164,0.6640675,0,-0.00274666585,30.5834446,0.0850650445,504.880066
027,GuessOMeter,4.67647552,1.1682682,0.0485427752,14.3953714,9.847981,39.85555,53.52577,0.6640675,0,-0.00631733146,31.7292919,0.085048005,505.320984
027,GuessOMeter,4.78852844,1.16787183,0.0489391573,14.2696924,9.842956,40.0064621,54.6328621,0.6640675,0,-0.0115665151,32.7643433,0.08503283,505.720367
027,GuessOMeter,4.888321,1.167479,0.04933191,14.1390877,9.83808,40.155674,55.8678856,0.6640675,0,-0.0179448836,33.8026924,0.085017845,506.122772
027,GuessOMeter,4.98943329,1.16709065,0.04972027,13.9808474,9.833091,40.3195648,56.8595734,0.6640675,0,-0.0181279946,34.9598846,0.0850013942,506.574249
027,GuessOMeter,5.101326,1.16670525,0.0501057021,13.8756523,9.828241,40.46544,57.9790955,0.6640675,0,-0.0155339213,36.00429,0.0849867538,506.9849
027,GuessOMeter,5.201351,1.16632283,0.0504881851,13.7693348,9.82344151,40.6098022,59.1026878,0.6640675,0,-0.0104983672,37.0514259,0.08497229,507.399628
027,GuessOMeter,5.30266953,1.16594338,0.05086762,13.65962,9.81869,40.7734528,60.2302971,0.683599353,0,-0.00674459059,38.218235,0.0849564,507.8648
027,GuessOMeter,5.41387558,1.16556621,0.051244773,13.57746,9.813978,40.9543343,61.36196,0.6875057,0,-0.00253303628,39.27214,0.0849414542,508.2871
027,GuessOMeter,5.514065,1.16518223,0.0516286939,13.8211517,9.809266,41.1349335,62.6250534,0.6875057,0,0.00207525864,40.3302345,0.08492438,508.712524
027,GuessOMeter,5.61467361,1.16479611,0.05201484,13.9012051,9.8043375,41.3333168,63.6399765,0.6875057,0,0.00228888821,41.5110168,0.0849036649,509.188141
027,GuessOMeter,5.72634125,1.16440737,0.05240362,13.99616,9.799471,41.52933,64.78648,0.6875057,0,0.004119999,42.6973228,0.08488303,509.666321
027,GuessOMeter,5.826065,1.16401529,0.05279568,14.1141138,9.794561,41.6765747,65.9379044,0.6640675,0,0.004730369,43.76955,0.08486563,510.098358
027,GuessOMeter,5.927204,1.16362345,0.0531874858,14.10512,9.7896595,41.8079529,67.0939,0.6640675,0,0.0038758507,44.8454,0.08485079,510.531372
027,GuessOMeter,6.03865433,1.16286135,0.0539495833,13.6598492,9.780189,41.9453468,69.41688,0.660161138,0,-0.000183111057,46.044838,0.08483694,511.013519
027,GuessOMeter,6.139141,1.16248655,0.0543243662,13.4921618,9.775552,42.0670738,70.5835342,0.660161138,0,-0.0005798517,47.127758,0.08482547,511.448547
027,GuessOMeter,6.239826,1.16211641,0.0546945632,13.3271084,9.770987,42.1874962,71.7535553,0.660161138,0,-0.0007324442,48.2138443,0.08481389,511.8847
027,GuessOMeter,6.35178375,1.16175056,0.055060368,13.1689615,9.766489,42.31977,72.9268951,0.660161138,0,-0.00134281442,49.42424,0.0848005,512.370667
027,GuessOMeter,6.45293427,1.16139412,0.0554167442,12.8295965,9.762135,42.43748,74.10352,0.660161138,0,-0.00134281442,50.5167847,0.08478837,512.8095
027,GuessOMeter,6.5526886,1.16103971,0.0557711422,12.7583513,9.7578125,42.56678,75.28343,0.660161138,0,-0.00134281442,51.7341881,0.08477529,513.298645
027,GuessOMeter,6.66478729,1.16068792,0.0561229326,12.6644163,9.753533,42.68185,76.46653,0.660161138,0,0.0007324442,52.8329277,0.0847638547,513.7403
027,GuessOMeter,6.765396,1.16033912,0.05647171,12.5559425,9.749399,42.79564,77.78486,0.660161138,0,0.008941923,53.9346581,0.08475248,514.183
027,GuessOMeter,6.86587524,1.15999329,0.05681757,12.4509239,9.745117,42.92064,78.84235,0.660161138,0,0.009308145,55.1625977,0.08473991,514.675537
027,GuessOMeter,6.97763824,1.15965092,0.0571599379,12.3253288,9.740987,43.0318642,80.03497,0.660161138,0,0.009308145,56.27127,0.0847287253,515.118835
027,GuessOMeter,7.079544,1.15931475,0.05749611,12.1022253,9.736952,43.14189,81.23065,0.660161138,0,0.008148442,57.383358,0.08471765,515.561646
027,GuessOMeter,7.17884445,1.15897977,0.0578310564,12.0579367,9.732936,43.2627831,82.42939,0.660161138,0,0.00506607257,58.62298,0.08470549,516.0536
027,GuessOMeter,7.290016,1.15864646,0.0581643172,11.9974461,9.7289505,43.3703461,83.63116,0.660161138,0,0.004547258,59.7421,0.08469467,516.49585
027,GuessOMeter,7.390251,1.158314,0.05849681,11.96974,9.725078,43.4767532,84.96985,0.660161138,0,0.004547258,60.86444,0.0846839845,516.938049
027,GuessOMeter,7.49078,1.15798318,0.05882759,11.9081345,9.721135,43.593647,86.1778,0.660161138,0,0.004669332,62.1151962,0.084672235,517.4294
027,GuessOMeter,7.603218,1.1576556,0.059155222,11.7947989,9.717142,43.6888924,87.254,0.6367229,0,0.004669332,63.24412,0.0846618041,517.8716
027,GuessOMeter,7.703228,1.15733373,0.0594770275,11.5850134,9.713436,43.71496,88.6021652,0.582033753,0,0.005279702,64.50072,0.08465202,518.3625
027,GuessOMeter,7.80489349,1.157026,0.0597847477,11.0779133,9.709739,43.6540146,89.6814957,0.546876431,0,0.008484146,65.63148,0.08464926,518.8029
027,GuessOMeter,7.915184,1.1567837,0.0600270778,8.723916,9.707196,43.5699959,91.02924,0.546876431,0,0.00967436749,66.88628,0.0846558,519.2897
027,GuessOMeter,8.026974,1.15655529,0.0602554381,8.220992,9.704658,43.4849052,92.10554,0.5273446,0,0.0102847377,68.13945,0.08466761,519.77356
027,GuessOMeter,8.134399,1.15634966,0.0604610927,7.40350676,9.702549,43.3321533,93.31444,0.456328,0,0.0104983672,69.26503,0.08467825,520.206
027,GuessOMeter,8.239075,1.15601718,0.0607935861,5.348678,9.699475,43.11987,95.72093,0.456328,0,0.009918516,70.51098,0.0846932158,520.682
027,GuessOMeter,8.339489,1.15588975,0.060921073,4.58957052,9.698499,42.9303551,96.91636,0.4444258,0,0.009857479,71.62792,0.08471154,521.106445
027,GuessOMeter,8.448551,1.15579271,0.0610181466,3.49471021,9.698061,42.7235069,98.238205,0.432523578,0,0.0108951079,72.74045,0.08473272,521.5269
027,GuessOMeter,8.552387,1.15569937,0.0611115471,3.36240888,9.697476,42.47285,99.2904053,0.408719152,0,0.013061922,73.97095,0.08475702,521.989136
027,GuessOMeter,8.652828,1.15561175,0.06119922,3.156265,9.697068,42.23492,100.468,0.4007843,0,0.0140690329,75.07286,0.08477906,522.4004
027,GuessOMeter,8.760498,1.15553164,0.061279323,2.88369823,9.696765,41.9653053,101.639,0.3928495,0,0.0137028107,76.29094,0.0848047361,522.851746
027,GuessOMeter,8.865189,1.15545881,0.06135219,2.623161,9.696563,41.6639977,102.80307,0.238090158,0,0.0135197,77.3809738,0.08482957,523.252563
027,GuessOMeter,8.965908,1.15541017,0.0614008,1.75002062,9.696708,41.2819252,103.958015,0.218253121,0,0.0135197,78.46262,0.08485939,523.647339
027,GuessOMeter,9.072369,1.15536726,0.06144366,1.54290044,9.696928,40.86026,105.102371,0.218253121,0,0.01330607,79.65388,0.08490053,524.0787
