userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
016,DiffAndCOPE1,0.077381134,1.19997442,0.007023427,0.9237987,-1,0.04670867,0.159251213,0,0,0.008667257,-19.041544,0.08877011,486.254456
016,DiffAndCOPE1,0.182085037,1.19994879,0.007049087,0.923748255,-1,0.04615544,0.16060026,0,0,0.008667257,-19.0428982,0.08877042,486.253876
016,DiffAndCOPE1,0.287837982,1.19992316,0.00707474537,0.9237018,-1,0.0456631146,0.161913231,0,0,0.008667257,-19.0441036,0.0887704045,486.2536
016,DiffAndCOPE1,0.3907566,1.19989753,0.00710040238,0.923651755,-1,0.000167025166,0.1631477,0,0,0.008667257,-19.0442562,0.08877283,486.253571
016,DiffAndCOPE1,0.495342255,1.1998719,0.007126012,0.921944439,-1,8.348609E-05,0.163167,0,0,0.008728294,-19.0442562,0.08877682,486.253571
016,DiffAndCOPE1,0.612009048,1.19982064,0.007177171,0.920832038,-1,0.0621202551,0.163170978,0.007934812,0,0.008911405,-19.044075,0.08877607,486.253632
016,DiffAndCOPE1,0.7239628,1.199795,0.007202754,0.920993268,-1,0.009653234,0.163307488,0.05159154,0,0.008911405,-19.0441513,0.08877302,486.253632
016,DiffAndCOPE1,0.8254261,1.19976938,0.00722833863,0.9210484,-1,0.008964022,0.163341835,0.103167824,0,0.008911405,-19.0440273,0.0887724,486.253662
016,DiffAndCOPE1,0.9249191,1.19974375,0.007253999,0.9237738,-1,0.03185911,0.1639939,0.162694171,0,0.008911405,-19.0432129,0.08877321,486.253937
016,DiffAndCOPE1,1.02625275,1.199718,0.007279703,0.9253472,-1,0.08347658,0.165615633,0.257927179,0,0.008911405,-19.0413971,0.0887715742,486.2546
016,DiffAndCOPE1,1.12423134,1.199692,0.007305728,0.9368928,-1,0.204949409,0.169335,0.361095,0,0.008911405,-19.0372,0.08876536,486.256042
016,DiffAndCOPE1,1.23730087,1.19966555,0.00733214337,0.9509532,-1,0.469604462,0.176955953,0.372997224,0,0.008911405,-19.0265636,0.0887500346,486.259644
016,DiffAndCOPE1,1.34907722,1.199638,0.007359622,0.9892325,-1,0.6109359,0.191463575,0.404751718,0,0.008880886,-19.0121384,0.0887309238,486.2646
016,DiffAndCOPE1,1.450985,1.19960964,0.00738802,1.022326,-1,0.8616205,0.207838252,0.432523578,0,0.008880886,-18.9899731,0.08870704,486.2721
016,DiffAndCOPE1,1.55031967,1.19957983,0.007417822,1.07286251,-1,1.13113534,0.232120544,0.432523578,0,0.008880886,-18.96342,0.08868426,486.2811
016,DiffAndCOPE1,1.66225815,1.199547,0.007450618,1.18066323,-1,1.35967314,0.263151646,0.4444258,0,0.008880886,-18.9266319,0.0886576846,486.293579
016,DiffAndCOPE1,1.764534,1.19951236,0.00748534873,1.25031674,-1,1.61617661,0.300952464,0.4444258,0,0.008850368,-18.8866,0.08863323,486.307129
016,DiffAndCOPE1,1.874712,1.19947541,0.0075223255,1.33116078,-1,1.93672049,0.3452198,0.4483932,0,0.008850368,-18.82937,0.0886041,486.326538
016,DiffAndCOPE1,1.98551559,1.19943583,0.007561872,1.42366624,-1,2.15655017,0.396155417,0.4483932,0,0.008850368,-18.7753716,0.0885800049,486.344849
016,DiffAndCOPE1,2.08758545,1.19939363,0.007604038,1.51797533,-1,2.40651441,0.45389688,0.4483932,0,0.008850368,-18.715271,0.088556394,486.365173
016,DiffAndCOPE1,2.18783379,1.19934881,0.007648905,1.61521351,-1,2.66166973,0.5180481,0.4483932,0,0.008850368,-18.6412258,0.08853057,486.390228
016,DiffAndCOPE1,2.29908562,1.1992991,0.00769861741,1.78965414,-1,2.87744,0.588743567,0.4483932,0,0.008850368,-18.56805,0.0885073543,486.414948
016,DiffAndCOPE1,2.39958572,1.199248,0.007749775,1.84167,-1,3.13656,0.6659814,0.4483932,0,0.008850368,-18.48861,0.0884839147,486.441864
016,DiffAndCOPE1,2.499998,1.19919419,0.00780350575,1.93431365,-1,3.39495063,0.7498586,0.4483932,0,0.008484146,-18.39324,0.08845797,486.4741
016,DiffAndCOPE1,2.61170387,1.199074,0.007923632,2.18314242,-1,3.581809,0.9366445,0.4483932,0,0.00631733146,-18.3011761,0.0884350762,486.5052
016,DiffAndCOPE1,2.72366142,1.199012,0.007985611,2.23127,-1,3.83409667,1.0394336,0.4483932,0,0.00589007232,-18.1918163,0.08841015,486.542175
016,DiffAndCOPE1,2.83330727,1.198947,0.008050719,2.34389281,-1,4.08359241,1.148601,0.4483932,0,0.00589007232,-18.0751438,0.0883853957,486.5816
016,DiffAndCOPE1,2.93590927,1.19888008,0.008117576,2.40685987,-1,4.33978653,1.26385617,0.4483932,0,0.00430311,-17.9639053,0.0883632,486.6192
016,DiffAndCOPE1,3.036089,1.19880962,0.008187976,2.53439426,-1,4.52754545,1.38536024,0.4483932,0,-0.003357036,-17.84699,0.08834111,486.658752
016,DiffAndCOPE1,3.145916,1.19873786,0.00825976,2.58424,-1,4.766459,1.51281452,0.4483932,0,-0.0103457747,-17.7104053,0.08831691,486.705231
016,DiffAndCOPE1,3.24809837,1.19866371,0.008333919,2.66969085,-1,5.00780725,1.646364,0.4483932,0,-0.0121158483,-17.5815315,0.0882955,486.749237
016,DiffAndCOPE1,3.36011887,1.198588,0.00840967,2.72702265,-1,5.23607969,1.78576,0.4483932,0,-0.012939848,-17.431879,0.08827199,486.8005
016,DiffAndCOPE1,3.46587181,1.19850993,0.008487796,2.81257915,-1,5.461961,1.93108225,0.4483932,0,-0.0148930326,-17.2754669,0.08824879,486.8542
016,DiffAndCOPE1,3.57310486,1.19842958,0.008568134,2.89215732,-1,5.696928,2.08215213,0.460310668,0,-0.0153813288,-17.11234,0.08822584,486.9103
016,DiffAndCOPE1,3.67264557,1.1983459,0.00865175948,3.01052547,-1,5.914254,2.23905253,0.460310668,0,-0.0155034028,-16.95956,0.0882049,486.962952
016,DiffAndCOPE1,3.77742577,1.19826078,0.008736828,3.0624764,-1,6.153009,2.40199757,0.460310668,0,-0.0155034028,-16.7831879,0.08818101,487.0239
016,DiffAndCOPE1,3.885086,1.19817376,0.008823867,3.133396,-1,6.365463,2.570932,0.460310668,0,-0.0155034028,-16.6185684,0.08815939,487.080872
016,DiffAndCOPE1,3.98521233,1.19808471,0.008912973,3.20780921,-1,6.575644,2.74579453,0.460310668,0,-0.0155034028,-16.44844,0.08813807,487.139862
016,DiffAndCOPE1,4.092165,1.19799364,0.009004005,3.27715,-1,6.80654526,2.92650437,0.460310668,0,-0.0155034028,-16.2530231,0.08811492,487.207733
016,DiffAndCOPE1,4.198431,1.19789994,0.009097763,3.37528419,-1,7.012006,3.11300349,0.460310668,0,-0.0155034028,-16.0714645,0.08809442,487.270966
016,DiffAndCOPE1,4.298216,1.19780493,0.009192761,3.41992855,-1,7.21526241,3.30525827,0.460310668,0,-0.01577807,-15.8845892,0.08807407,487.336182
016,DiffAndCOPE1,4.40425873,1.19770825,0.009289499,3.48256421,-1,7.438544,3.50318646,0.460310668,0,-0.0169377737,-15.6707973,0.08805164,487.41095
016,DiffAndCOPE1,4.510498,1.19750726,0.009490472,3.62784576,-1,7.63722229,3.91579461,0.460310668,0,-0.0175176244,-15.4729223,0.0880316645,487.480347
016,DiffAndCOPE1,4.611372,1.19740534,0.009592423,3.67022228,-1,7.83377552,4.13037825,0.460310668,0,-0.0175176244,-15.269928,0.0880119652,487.551758
016,DiffAndCOPE1,4.71766853,1.19730151,0.00969625,3.73777533,-1,8.049692,4.350389,0.460310668,0,-0.0175176244,-15.0384483,0.08799033,487.6334
016,DiffAndCOPE1,4.82372475,1.19719672,0.009801011,3.77138853,-1,8.241821,4.57577467,0.460310668,0,-0.0171514023,-14.8248386,0.08797103,487.708923
016,DiffAndCOPE1,4.92428,1.19709086,0.009906901,3.81206679,-1,8.433405,4.80647469,0.464278072,0,-0.01535081,-14.6062727,0.08795193,487.786377
