userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
028,DiffAndCOPE1,0.07582092,1.19997442,0.007649796,0.9208,-1,4.41685444E-08,0.0117079383,0,0,-3.051851E-05,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,0.187252045,1.19994879,0.007675374,0.9208,-1,2.95761E-07,0.0117079383,0,0,-3.051851E-05,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,0.288454056,1.19992316,0.007700952,0.9208,-1,6.70310044E-07,0.0117079383,0,0,-3.051851E-05,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.389829636,1.19989753,0.00772652961,0.9208,-1,1.62282277E-07,0.0117079532,0,0,-3.051851E-05,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.500658035,1.1998719,0.00775210746,0.9208,-1,1.18163385E-07,0.0117079532,0,0,-3.051851E-05,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.6120205,1.19984627,0.0077776853,0.9208,-1,5.655349E-07,0.0117079532,0,0,-3.051851E-05,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.71383667,1.19982064,0.007803263,0.9208,-1,9.39466645E-07,0.0117079532,0,0,-0.001739555,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.825071335,1.19976938,0.007854419,0.9208,-1,1.207343E-06,0.0117079532,0,0,-0.00244148076,-18.9414368,0.08877484,486.2899
028,DiffAndCOPE1,0.9255333,1.19974375,0.007880016,0.9215038,-1,0.0318418629,0.0118776215,0.0198370311,0,-0.00244148076,-18.941185,0.08877472,486.289978
028,DiffAndCOPE1,1.02593422,1.19971812,0.007905628,0.921995759,-1,0.0126982788,0.0119081708,0.0714285746,0,-0.00177007355,-18.9413071,0.0887729451,486.289948
028,DiffAndCOPE1,1.13759613,1.19969249,0.007931263,0.922875762,-1,0.02720865,0.0121314256,0.08333079,0,-0.00170903653,-18.9409256,0.08877181,486.290131
028,DiffAndCOPE1,1.23830986,1.19966686,0.007956887,0.922436535,-1,0.01623769,0.0126173766,0.08333079,0,-0.00170903653,-18.94042,0.0887724459,486.290344
028,DiffAndCOPE1,1.33890724,1.19964123,0.0079825,0.9220756,-1,0.0310720168,0.0129286908,0.08333079,0,-0.00170903653,-18.9399338,0.0887731463,486.290466
028,DiffAndCOPE1,1.44979858,1.1996156,0.008008136,0.9229188,-1,0.05481016,0.01379181,0.08333079,0,-0.00170903653,-18.9392357,0.08877268,486.2907
028,DiffAndCOPE1,1.55195236,1.19959,0.008033794,0.9236915,-1,0.02489037,0.01498683,0.08333079,0,-0.00170903653,-18.9381161,0.08877126,486.2911
028,DiffAndCOPE1,1.65187645,1.19956434,0.008059463,0.924090147,-1,0.0438792147,0.01622986,0.08333079,0,-0.00170903653,-18.9364815,0.0887698159,486.291656
028,DiffAndCOPE1,1.76485252,1.19953859,0.00808517449,0.9255811,-1,0.0408947878,0.0181596242,0.0912656039,0,-0.00170903653,-18.9349136,0.08876867,486.292175
028,DiffAndCOPE1,1.87461472,1.199513,0.008110825,0.9234069,-1,0.104149513,0.01973994,0.09523301,0,-0.00177007355,-18.93262,0.088767834,486.2929
028,DiffAndCOPE1,1.98495674,1.19948721,0.008136555,0.926273763,-1,0.09279022,0.0223455783,0.09523301,0,-0.001800592,-18.9299145,0.08876611,486.293823
028,DiffAndCOPE1,2.086979,1.19946146,0.008162286,0.926332,-1,0.1005008,0.0248438567,0.09920041,0,-0.001800592,-18.9267616,0.08876463,486.294861
028,DiffAndCOPE1,2.187666,1.19943571,0.008188035,0.926959753,-1,0.151411623,0.0278078578,0.09920041,0,-0.001800592,-18.9239063,0.0887640044,486.295837
028,DiffAndCOPE1,2.29769135,1.19941,0.008213815,0.92807734,-1,0.129749835,0.03096265,0.107135229,0,-0.001800592,-18.9204941,0.08876332,486.297028
028,DiffAndCOPE1,2.39931488,1.19938421,0.008239606,0.928490937,-1,0.1331468,0.0342121348,0.107135229,0,-0.001800592,-18.9168167,0.08876224,486.298218
028,DiffAndCOPE1,2.51153946,1.19935846,0.008265414,0.929090261,-1,0.145160824,0.0381081738,0.107135229,0,-0.001800592,-18.9122276,0.08876026,486.2998
028,DiffAndCOPE1,2.61203,1.19933259,0.008291253,0.930182934,-1,0.162956044,0.04256708,0.107135229,0,-0.001800592,-18.9075737,0.08875773,486.3014
028,DiffAndCOPE1,2.72398758,1.19928086,0.008342992,0.930939734,-1,0.163539,0.05193603,0.111102633,0,-0.001800592,-18.9028721,0.08875704,486.302948
028,DiffAndCOPE1,2.82397461,1.199255,0.008368909,0.9330273,-1,0.1932784,0.0570695624,0.111102633,0,-0.001800592,-18.8979225,0.0887572244,486.304626
028,DiffAndCOPE1,2.93547821,1.19922888,0.008394993,0.939022064,-1,0.221863225,0.06293466,0.134922326,0,-0.001800592,-18.8916683,0.0887555853,486.306732
028,DiffAndCOPE1,3.04745483,1.19920278,0.008421103,0.9399598,-1,0.2395675,0.0688879639,0.142857149,0,-0.001800592,-18.8852253,0.08875335,486.308929
028,DiffAndCOPE1,3.14781952,1.19917667,0.008447222,0.9403282,-1,0.298820972,0.07568633,0.142857149,0,-0.001800592,-18.8785458,0.0887507945,486.311218
028,DiffAndCOPE1,3.247486,1.19915044,0.008473473,0.945025861,-1,0.308762819,0.0839322358,0.158726767,0,-0.001800592,-18.8713741,0.0887484252,486.31366
028,DiffAndCOPE1,3.36082077,1.1991241,0.008499848,0.9494953,-1,0.363731176,0.09157024,0.242057562,0,-0.001800592,-18.8618622,0.08874491,486.316925
028,DiffAndCOPE1,3.461155,1.19909763,0.00852634851,0.954043031,-1,0.46569553,0.101588383,0.361095,0,-0.00183111057,-18.8511333,0.08873951,486.320648
028,DiffAndCOPE1,3.562317,1.19907057,0.008553447,0.975546539,-1,0.67988497,0.115346529,0.416653961,0,-0.00234992523,-18.8357925,0.08872822,486.3259
028,DiffAndCOPE1,3.6617775,1.19904244,0.008581627,1.01446414,-1,0.866557658,0.1347216,0.42458877,0,-0.00234992523,-18.8153667,0.08870909,486.332916
028,DiffAndCOPE1,3.77376938,1.19901276,0.008611364,1.07053065,-1,1.18256044,0.159818143,0.4444258,0,-0.003173925,-18.78518,0.0886824057,486.343231
028,DiffAndCOPE1,3.87369537,1.19898093,0.00864317548,1.14521432,-1,1.4602108,0.192224413,0.476180315,0,-0.00378429517,-18.746542,0.0886524543,486.356476
028,DiffAndCOPE1,3.986042,1.19894707,0.008677007,1.21792006,-1,1.74686217,0.231659949,0.507812738,0,-0.00381481368,-18.7041473,0.08862554,486.371
028,DiffAndCOPE1,4.086563,1.19891024,0.00871381,1.32492077,-1,2.086528,0.279552341,0.5351573,0,-0.00405896176,-18.6469364,0.0885924548,486.390564
