userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
024,DiffAndCOPE1,0.0852432251,1.19997442,0.0241218712,0.9208,-1,9.927585E-07,0.0117087876,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,0.187568665,1.19994879,0.0241474491,0.9208,-1,1.23396023E-06,0.0117087876,0,0,-0.00375377666,-18.9414368,0.088774845,486.2899
024,DiffAndCOPE1,0.28868866,1.19992316,0.0241730269,0.9208,-1,1.20641187E-06,0.0117087951,0,0,-0.00375377666,-18.9414368,0.088774845,486.2899
024,DiffAndCOPE1,0.400138855,1.19989753,0.0241986047,0.9208,-1,1.15236924E-06,0.0117087951,0,0,-0.00375377666,-18.9414368,0.088774845,486.2899
024,DiffAndCOPE1,0.4998474,1.1998719,0.0242241826,0.9208,-1,1.1856438E-07,0.0117087951,0,0,-0.00375377666,-18.9414368,0.088774845,486.2899
024,DiffAndCOPE1,0.6009598,1.19984627,0.02424976,0.9208,-1,1.3859534E-07,0.0117087951,0,0,-0.00375377666,-18.9414368,0.088774845,486.2899
024,DiffAndCOPE1,0.715652466,1.199795,0.0243009161,0.9208,-1,1.34117226E-06,0.0117087951,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,0.8245163,1.19976938,0.024326494,0.9208,-1,4.037133E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,0.9348526,1.19974375,0.0243520718,0.9208,-1,1.38062873E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,1.03685,1.19971812,0.02437765,0.9208,-1,6.170636E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,1.13800049,1.19969249,0.0244032275,0.9208,-1,6.709708E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,1.24677277,1.19966686,0.0244288053,0.9208,-1,6.730316E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,1.34901428,1.19964123,0.0244543832,0.9208,-1,9.934416E-07,0.0117088025,0,0,-0.00375377666,-18.9414368,0.08877484,486.2899
024,DiffAndCOPE1,1.44949341,1.1996156,0.024479961,0.9208,-1,1.07304857E-06,0.0117088174,0,0,-0.00375377666,-18.9414368,0.08877485,486.2899
024,DiffAndCOPE1,1.55973816,1.19959,0.0245055389,0.9208,-1,8.05057539E-07,0.0117088174,0,0,-0.005096591,-18.9414368,0.08877485,486.2899
024,DiffAndCOPE1,1.66675568,1.19956434,0.0245311167,0.9208,-1,5.3725023E-07,0.0117088174,0,0,-0.0115054781,-18.9414368,0.08877485,486.2899
024,DiffAndCOPE1,1.77403259,1.19953871,0.0245566946,0.9208,-1,2.436787E-07,0.0117088174,0,0,-0.0119327372,-18.9414368,0.08877485,486.2899
024,DiffAndCOPE1,1.88225555,1.19951308,0.0245822724,0.9208,-1,2.96899032E-07,0.0117088174,0,0,-0.009582812,-18.9414368,0.08877485,486.2899
024,DiffAndCOPE1,1.98871613,1.19948745,0.02460785,0.9208,-1,0.03371161,0.0117088174,0.0396740623,0,-0.007904294,-18.9414444,0.08877444,486.2899
024,DiffAndCOPE1,2.09796143,1.19946182,0.02463349,0.9229991,-1,0.0229782853,0.01179812,0.0872982,0,-0.007904294,-18.94116,0.08877322,486.289978
024,DiffAndCOPE1,2.2012558,1.19943619,0.0246591158,0.9225544,-1,0.0288498253,0.0122482069,0.142857149,0,-0.007904294,-18.94064,0.08877296,486.290131
024,DiffAndCOPE1,2.310051,1.19941056,0.0246847458,0.922684252,-1,0.06418729,0.012721967,0.186498612,0,-0.007904294,-18.9394112,0.08877202,486.2906
024,DiffAndCOPE1,2.4214325,1.19935918,0.0247361884,0.927446,-1,0.14375636,0.01640693,0.22618793,0,-0.007904294,-18.93643,0.08876817,486.291565
024,DiffAndCOPE1,2.52500916,1.19933319,0.0247621667,0.9352123,-1,0.208486259,0.0210218411,0.246024966,0,-0.007904294,-18.93099,0.08876057,486.293427
024,DiffAndCOPE1,2.63468933,1.199307,0.0247884318,0.945520341,-1,0.31536603,0.0277850926,0.2817316,0,-0.007904294,-18.9228325,0.0887507647,486.296234
024,DiffAndCOPE1,2.75658417,1.19928038,0.0248150062,0.9566915,-1,0.4315602,0.03703217,0.309518725,0,-0.007904294,-18.9116116,0.08874018,486.300079
