userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
021,GuessOMeter,0.08353138,1.19997442,0.00345480721,0.9208,10.37589,2.46430318E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.188544273,1.19994879,0.003480385,0.9208,10.3754911,5.126466E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.289578438,1.19992316,0.003505963,0.9208,10.3750935,5.908016E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.3948784,1.19989753,0.00353154074,0.9208,10.3746948,6.70420548E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.511776,1.19984627,0.00358269643,0.9208,10.3738985,7.508059E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.611813545,1.19982064,0.00360827427,0.9208,10.3735018,9.924987E-07,0.0117668612,0,0,0.00115970336,-18.9414368,0.08877486,486.2899
021,GuessOMeter,0.70753,1.199795,0.00363385212,0.9208,10.3731031,0.0116075631,0.0117668686,0.0119022187,0,0.00115970336,-18.9414024,0.08877485,486.2899
021,GuessOMeter,0.814572334,1.19976938,0.00365945371,0.9216535,10.3727055,0.0197439827,0.0120092835,0.04365673,0,0.00115970336,-18.9410553,0.08877382,486.29
021,GuessOMeter,0.925703049,1.19974375,0.0036850404,0.9211229,10.3723078,0.0114822863,0.0123700723,0.111102633,0,0.00115970336,-18.9409161,0.08877286,486.29007
021,GuessOMeter,1.0238533,1.19971812,0.0037107,0.923741341,10.3719091,0.07839225,0.01287552,0.190466017,0,0.00115970336,-18.94002,0.08877273,486.2904
021,GuessOMeter,1.12769318,1.19969237,0.003736447,0.9269002,10.3715105,0.1113402,0.0149173858,0.222220525,0,0.00115970336,-18.9378815,0.0887706056,486.291138
021,GuessOMeter,1.23849964,1.1996665,0.00376233039,0.9317998,10.3711109,0.2169522,0.01822819,0.222220525,0,0.00115970336,-18.9332275,0.0887637362,486.292725
021,GuessOMeter,1.336215,1.19964039,0.00378849613,0.9419668,10.37071,0.258242756,0.0238324683,0.222220525,0,0.00115970336,-18.9270115,0.0887550041,486.29483
021,GuessOMeter,1.4394989,1.199614,0.00381480553,0.947137058,10.370307,0.354118735,0.0313992463,0.2777642,0,0.00115970336,-18.919157,0.08874682,486.297546
021,GuessOMeter,1.55233,1.19958723,0.003841631,0.9657197,10.3698969,0.48409012,0.0410385355,0.30555132,0,0.00115970336,-18.9072056,0.088738285,486.3016
