userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
011,GuessOMeter,0.07789612,1.19997442,0.02389156,0.9208,10.23674,8.32570549E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.178153992,1.19994879,0.0239171386,0.9208,10.2363491,8.324625E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.2844391,1.19992316,0.0239427164,0.9208,10.2359591,8.325276E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.391021729,1.19989753,0.0239682943,0.9208,10.235568,8.324892E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.491439819,1.1998719,0.0239938721,0.9208,10.235178,8.3245277E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.5987549,1.19984627,0.02401945,0.9208,10.234787,8.32484034E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.7040024,1.19982064,0.0240450278,0.9208,10.2343979,8.32444243E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.8044281,1.199795,0.0240706056,0.9208,10.2340069,8.32586466E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,0.911026,1.19976938,0.0240961835,0.9208,10.2336168,8.325069E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.01669312,1.19974375,0.0241217613,0.9208,10.2332258,8.32469539E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.11702728,1.19971812,0.02414734,0.9208,10.2328358,8.32608862E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.22349548,1.19969249,0.024172917,0.9208,10.2324457,8.32462149E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.32898712,1.19966686,0.0241984949,0.9208,10.2320547,8.324243E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.43011475,1.19964123,0.0242240727,0.9208,10.2316647,8.325634E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.53449249,1.1996156,0.02424965,0.9208,10.2312746,8.324862E-07,0.01170765,0,0,-0.0003051851,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.6530304,1.19959,0.0242752284,0.9208,10.2308846,8.32522744E-07,0.01170765,0,0,-0.0003357036,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.75659943,1.19956434,0.0243008062,0.9208,10.2304945,8.324446E-07,0.01170765,0,0,-0.000396740623,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.86535645,1.19953871,0.0243263841,0.9208,10.2301035,8.32586068E-07,0.01170765,0,0,-0.00054933317,-18.9414368,0.08877485,486.2899
011,GuessOMeter,1.96589661,1.19951308,0.0243519619,0.9208,10.2297134,8.325426E-07,0.01170765,0,0,-0.000823999755,-18.9414368,0.08877485,486.2899
011,GuessOMeter,2.067978,1.19948745,0.02437754,0.9208,10.2293224,8.32503531E-07,0.01170765,0,0,-0.000823999755,-18.9414368,0.08877485,486.2899
011,GuessOMeter,2.1612854,1.19946182,0.0244031176,0.9208,10.2289333,8.3246664E-07,0.01170765,0,0,-0.00119022187,-18.9414368,0.08877485,486.2899
011,GuessOMeter,2.26770782,1.19943619,0.0244286954,0.9208,10.2285423,8.32604769E-07,0.01170765,0,0,-0.00210577715,-18.9414368,0.08877485,486.2899
011,GuessOMeter,2.36784363,1.19941056,0.0244542733,0.9208,10.2281532,8.32457545E-07,0.01170765,0,0,-0.00369273964,-18.9414368,0.08877485,486.2899
011,GuessOMeter,2.47486115,1.19938493,0.0244798511,0.9208,10.2277622,0.00481431931,0.01170765,0.0158696249,0,-0.00402844325,-18.941349,0.08877462,486.2899
011,GuessOMeter,2.58049,1.19933367,0.0245310329,0.9214504,10.2269821,0.01138339,0.0118469009,0.06349376,0,-0.00405896176,-18.941433,0.08877322,486.2899
011,GuessOMeter,2.68121338,1.199308,0.0245566182,0.9210415,10.226593,0.00487546064,0.0119875818,0.06349376,0,-0.00405896176,-18.94125,0.0887727961,486.289917
011,GuessOMeter,2.79069519,1.19928229,0.0245823152,0.9251021,10.2262011,0.0264098365,0.0122745289,0.0714285746,0,-0.00405896176,-18.940855,0.08877331,486.290039
011,GuessOMeter,2.90419769,1.19925666,0.0246079881,0.924196243,10.22581,0.0578036681,0.01299072,0.08333079,0,-0.00405896176,-18.9398823,0.0887729451,486.290375
011,GuessOMeter,3.004776,1.199231,0.02463365,0.9238212,10.225421,0.0189158916,0.0138409641,0.0872982,0,-0.00405896176,-18.93931,0.0887716338,486.290527
011,GuessOMeter,3.10401917,1.1992054,0.0246593282,0.9244269,10.2250309,0.01802936,0.0149946939,0.103167824,0,-0.00405896176,-18.93826,0.0887709856,486.290924
011,GuessOMeter,3.20566559,1.19917965,0.0246850215,0.9249557,10.22464,0.06162654,0.0160852447,0.142857149,0,-0.00405896176,-18.9367752,0.08877036,486.2914
011,GuessOMeter,3.31817627,1.1991539,0.0247107986,0.9279727,10.2242489,0.127868876,0.0180648677,0.166661575,0,-0.00405896176,-18.934288,0.08876853,486.292267
011,GuessOMeter,3.41669464,1.199128,0.0247366149,0.929354846,10.2238569,0.150079891,0.0212809741,0.190466017,0,-0.00405896176,-18.930872,0.0887644,486.293427
011,GuessOMeter,3.52063751,1.199102,0.02476262,0.936190546,10.223465,0.214903548,0.0254260059,0.210318312,0,-0.00405896176,-18.9261932,0.0887596458,486.295044
011,GuessOMeter,3.61984253,1.19907594,0.0247887317,0.940059841,10.2230721,0.2822438,0.03123871,0.234122738,0,-0.00405896176,-18.9200077,0.08875405,486.29715
011,GuessOMeter,3.72622681,1.19904959,0.0248150788,0.948509634,10.2226772,0.3776218,0.0390067846,0.246024966,0,-0.00405896176,-18.9108334,0.08874671,486.300232
011,GuessOMeter,3.83157349,1.199023,0.0248416588,0.9568608,10.22228,0.441665083,0.0489185452,0.253959775,0,-0.00405896176,-18.9003315,0.08873886,486.303833
011,GuessOMeter,3.93219757,1.19899607,0.02486863,0.9709586,10.2218781,0.532763,0.06055276,0.2777642,0,-0.00405896176,-18.8882179,0.088731356,486.307953
011,GuessOMeter,4.0411377,1.19896877,0.0248959232,0.982569754,10.2214737,0.6519248,0.0746051744,0.2936491,0,-0.00405896176,-18.8714523,0.0887220055,486.31366
011,GuessOMeter,4.14415741,1.198941,0.024923645,0.9979653,10.2210646,0.7220326,0.09183374,0.30555132,0,-0.00405896176,-18.85347,0.08871158,486.319824
011,GuessOMeter,4.24440765,1.198912,0.02495256,1.04097342,10.2206392,0.852496743,0.111885183,0.313486129,0,-0.00405896176,-18.8321953,0.08870012,486.327118
