userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
004,DiffAndCOPE1,0.07631302,1.19997442,0.00294324523,0.9208,-1,6.991646E-07,0.0117668686,0,0,-0.00415051728,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.176792145,1.19994879,0.002968823,0.9208,-1,6.980004E-07,0.0117668686,0,0,-0.00415051728,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.276454926,1.19992316,0.002994401,0.9208,-1,6.972978E-07,0.0117668686,0,0,-0.00415051728,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.385773659,1.19989753,0.00301997876,0.9208,-1,9.380664E-07,0.0117668686,0,0,-0.00415051728,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.489441872,1.1998719,0.0030455566,0.9208,-1,1.18020876E-06,0.0117668686,0,0,-0.00415051728,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.5903406,1.19984627,0.00307113444,0.9208,-1,1.09984865E-06,0.0117668761,0,0,-0.00415051728,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.6976843,1.19982064,0.00309671229,0.9208,-1,5.65287962E-07,0.0117668761,0,0,-0.00415051728,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.8016882,1.199795,0.00312229013,0.9208,-1,5.64587253E-07,0.0117668761,0,0,-0.00378429517,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.9017954,1.19976938,0.003147868,0.9208,-1,5.64124832E-07,0.0117668761,0,0,-0.003173925,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.00934887,1.19974375,0.00317344582,0.9208,-1,5.635919E-07,0.0117668761,0,0,-0.00314340647,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.11469173,1.19971812,0.00319902366,0.9208,-1,5.364747E-07,0.0117668761,0,0,-0.003112888,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.21517754,1.19969249,0.0032246015,0.9208,-1,1.36814748E-07,0.0117668761,0,0,-0.00302133244,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.32373047,1.19966686,0.00325017935,0.9208,-1,6.71169346E-07,0.0117668761,0,0,-0.00302133244,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.42699623,1.19964123,0.00327575719,0.9208,-1,8.858696E-07,0.0117668761,0,0,-0.00302133244,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,1.52817917,1.1996156,0.003301342,0.9210515,-1,0.0316568054,0.0117878569,0.146824554,0,-0.00302133244,-18.9413319,0.08877442,486.289917
004,DiffAndCOPE1,1.61903763,1.19959,0.00332694384,0.9216658,-1,0.0464268774,0.01205755,0.230155334,0,-0.00302133244,-18.9403725,0.0887731,486.290283
004,DiffAndCOPE1,1.72923851,1.19956422,0.00335268048,0.926521,-1,0.141694412,0.0138507187,0.261894584,0,-0.00302133244,-18.93744,0.08876896,486.291321
