userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
008,DiffAndCOPE1,0.07601166,1.19997442,0.0253742822,0.9208,-1,4.55814842E-07,0.0119330287,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,0.176040649,1.19994879,0.02539986,0.9208,-1,7.50968752E-07,0.0119330287,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,0.2764511,1.19992316,0.0254254378,0.9208,-1,9.935146E-07,0.0119330287,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,0.377113342,1.19989753,0.0254510157,0.9208,-1,1.23410916E-06,0.0119330287,0,0,-0.0137638478,-18.9414368,0.08877486,486.2899
008,DiffAndCOPE1,0.488861084,1.1998719,0.0254765935,0.9208,-1,5.099984E-07,0.0119330436,0,0,-0.0137638478,-18.9414368,0.08877486,486.2899
008,DiffAndCOPE1,0.5896454,1.19984627,0.0255021714,0.9208,-1,6.969991E-07,0.0119330436,0,0,-0.0137638478,-18.9414368,0.08877486,486.2899
008,DiffAndCOPE1,0.7010803,1.19982064,0.02552775,0.9208,-1,1.42037675E-06,0.0119330436,0,0,-0.0137638478,-18.9414368,0.08877488,486.2899
008,DiffAndCOPE1,0.801147461,1.199795,0.0255533271,0.9208,-1,8.638471E-08,0.0119330734,0,0,-0.0137638478,-18.9414368,0.08877489,486.2899
008,DiffAndCOPE1,0.868782043,1.19976938,0.0255789049,0.9208,-1,1.18075275E-06,0.0119330734,0,0,-0.0137638478,-18.9414368,0.08877489,486.2899
008,DiffAndCOPE1,1.03565979,1.19971812,0.02563006,0.9208,-1,1.09984933E-06,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.13659668,1.19969249,0.0256556384,0.9208,-1,5.381873E-07,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.23745728,1.19966686,0.0256812163,0.9208,-1,5.371095E-07,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.35054779,1.19964123,0.0257067941,0.9208,-1,2.973945E-07,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.44989777,1.1996156,0.025732372,0.9208,-1,4.05734426E-07,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.55012512,1.19959,0.02575795,0.9208,-1,1.10021779E-06,0.0119330958,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,1.66166687,1.19956434,0.0257835276,0.9208,-1,7.502774E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,1.76441956,1.19953871,0.0258091055,0.9208,-1,6.443836E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,1.86310577,1.19951308,0.0258346833,0.9208,-1,2.99981622E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,1.9743042,1.19948745,0.0258602612,0.9208,-1,2.003736E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,2.07564545,1.19946182,0.025885839,0.9208,-1,4.58013432E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,2.18035126,1.19943619,0.0259114169,0.9208,-1,8.044475E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,2.28788757,1.19941056,0.0259369947,0.9208,-1,7.272506E-07,0.0119331032,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.38790131,1.19938493,0.0259625725,0.9208,-1,6.71758642E-07,0.0119331107,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.48857117,1.1993593,0.02598815,0.9208,-1,6.7152564E-07,0.0119331107,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.58893585,1.19933367,0.0260137282,0.9208,-1,6.44343061E-07,0.0119331107,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.68367767,1.199308,0.0260393061,0.9208,-1,4.958256E-08,0.0119331107,0,0,-0.0137638478,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.79037476,1.19928241,0.0260648839,0.9208,-1,7.245318E-07,0.0119331107,0,0,-0.0137943663,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,2.8911972,1.19925678,0.0260904618,0.9208,-1,1.26019813E-06,0.0119331107,0,0,-0.0145878475,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,2.99641418,1.19923115,0.02611604,0.9208,-1,3.78969332E-07,0.0119331181,0,0,-0.01556444,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.10207367,1.19920552,0.0261416174,0.9208,-1,6.90954636E-08,0.0119331181,0,0,-0.01556444,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.20317841,1.19917989,0.0261671953,0.9208,-1,2.784121E-07,0.0119331181,0,0,-0.0161442924,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.31001282,1.19915426,0.0261927731,0.9208,-1,6.722946E-07,0.0119331181,0,0,-0.0177312549,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.41576385,1.19912863,0.026218351,0.9208,-1,8.57879456E-07,0.0119331181,0,0,-0.0185552537,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.51573944,1.199103,0.0262439288,0.9208,-1,1.0189849E-06,0.0119331181,0,0,-0.0185552537,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,3.62253571,1.19907737,0.0262695067,0.9208,-1,5.16315652E-07,0.0119331181,0,0,-0.0185552537,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,3.72820282,1.19902611,0.0263206623,0.9208,-1,1.216041E-07,0.0119331256,0,0,-0.0181890316,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,3.82901764,1.19900048,0.02634624,0.9208,-1,6.176617E-07,0.0119331256,0,0,-0.0179448836,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,3.93402863,1.19897485,0.026371818,0.9208,-1,9.662067E-07,0.0119331256,0,0,-0.0177617725,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,4.040848,1.19894922,0.0263973959,0.9208,-1,5.9094026E-07,0.011933133,0,0,-0.0171514023,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.141922,1.19892359,0.0264229737,0.9208,-1,3.26826665E-07,0.011933133,0,0,-0.01678518,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.248497,1.198898,0.0264485516,0.9208,-1,4.042977E-07,0.011933133,0,0,-0.016296884,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.355789,1.19887233,0.02647413,0.9208,-1,3.79470066E-07,0.011933133,0,0,-0.0153202917,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.46575165,1.1988467,0.0264997073,0.9208,-1,9.744069E-08,0.011933133,0,0,-0.0151066622,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.560257,1.19882107,0.0265252851,0.9208,-1,5.904528E-07,0.011933133,0,0,-0.0151066622,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.666771,1.19879544,0.0265508629,0.9208,-1,9.38706137E-07,0.011933133,0,0,-0.0151066622,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,4.76773071,1.19876981,0.02657644,0.9208,-1,7.55435337E-07,0.011933133,0,0,-0.0151066622,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,4.875,1.19874418,0.0266020186,0.9208,-1,5.91089531E-07,0.01193314,0,0,-0.0151066622,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,4.979187,1.19871855,0.0266275965,0.9208,-1,3.78542E-07,0.01193314,0,0,-0.0151066622,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,5.07980347,1.19869292,0.0266531743,0.9208,-1,9.921124E-07,0.01193314,0,0,-0.0151066622,-18.9414368,0.08877487,486.2899
008,DiffAndCOPE1,5.184807,1.19866729,0.0266787522,0.9208,-1,6.164931E-07,0.01193314,0,0,-0.0151066622,-18.9414368,0.0887748748,486.2899
008,DiffAndCOPE1,5.292351,1.19864166,0.02670433,0.9208,-1,9.39307768E-07,0.0119331479,0,0,-0.0151066622,-18.9414368,0.0887748748,486.2899
