userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
029,GuessOMeter,0.07606506,1.19997442,0.0260846149,0.9208,10.2229366,2.46231963E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.187782288,1.19994879,0.0261101928,0.9208,10.2225475,1.88528773E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.2940979,1.19992316,0.02613577,0.9208,10.2221575,3.23373484E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.40071106,1.19989753,0.0261613484,0.9208,10.2217684,1.08105E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.5113449,1.1998719,0.0261869263,0.9208,10.2213783,2.47342371E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.6056442,1.19984627,0.0262125041,0.9208,10.2209892,5.89374949E-08,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.7140808,1.199795,0.02626366,0.9208,10.2202091,6.658359E-08,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.813781738,1.19976938,0.0262892377,0.9208,10.21982,3.24602951E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,0.9197006,1.19974375,0.0263148155,0.9208,10.21943,1.099894E-06,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.0262146,1.19971812,0.0263403933,0.9208,10.2190409,1.15350156E-06,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.13710022,1.19969249,0.0263659712,0.9208,10.2186518,2.23353112E-07,1.16607857,0,0,0.000274666585,-18.240797,0.08877484,486.528656
029,GuessOMeter,1.24903107,1.19966686,0.026391549,0.9208,10.2182617,2.30825123E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.34983826,1.19964123,0.0264171269,0.9208,10.2178726,5.421125E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.45058441,1.1996156,0.0264427047,0.9208,10.2174826,3.30048834E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.56173706,1.19959,0.0264682826,0.9208,10.2170935,7.792635E-07,1.16607857,0,0,0.000274666585,-18.240797,0.088774845,486.528656
029,GuessOMeter,1.66207123,1.19956434,0.02649386,0.9208,10.2167034,3.021649E-07,1.16607857,0,0,0.000274666585,-18.240797,0.08877486,486.528656
029,GuessOMeter,1.76287079,1.19953871,0.0265194383,0.9208,10.2163143,6.173546E-07,1.16607857,0,0,0.000274666585,-18.240797,0.08877486,486.528656
029,GuessOMeter,1.87440491,1.19951308,0.0265450161,0.9208,10.2159243,1.95124088E-07,1.16607857,0,0,0.000274666585,-18.240797,0.08877484,486.528656
029,GuessOMeter,1.97641754,1.19948745,0.0265705939,0.9208,10.2155361,0.0117087252,1.16607857,0.0198370311,0,0.000274666585,-18.2409229,0.088774696,486.528625
029,GuessOMeter,2.07609558,1.19946182,0.0265962016,0.9218969,10.2151461,0.00608997466,1.16625,0.103167824,0,0.000274666585,-18.2411,0.08877324,486.528534
029,GuessOMeter,2.17417145,1.19943619,0.0266218036,0.9216434,10.214756,0.0183342919,1.16632509,0.134922326,0,0.000274666585,-18.2406158,0.0887726247,486.528748
029,GuessOMeter,2.277832,1.19941056,0.0266474821,0.92439574,10.2143669,0.0451665334,1.16726625,0.142857149,0,0.000274666585,-18.2394524,0.08877234,486.529083
029,GuessOMeter,2.37746429,1.19938481,0.0266731828,0.9252432,10.2139769,0.07738131,1.16856813,0.198400825,0,0.000274666585,-18.2375164,0.08876992,486.5298
029,GuessOMeter,2.48701477,1.199359,0.0266989376,0.9271755,10.2135868,0.174913824,1.17108274,0.2777642,0,0.000274666585,-18.2336578,0.08876472,486.531128
029,GuessOMeter,2.5905838,1.19933319,0.0267248489,0.9328,10.2131968,0.267752171,1.17519629,0.2976165,0,0.000274666585,-18.2278385,0.08875773,486.5331
029,GuessOMeter,2.70137787,1.19930708,0.0267509911,0.9411297,10.2128038,0.4285107,1.18112791,0.2976165,0,0.000274666585,-18.217804,0.0887464657,486.53653
029,GuessOMeter,2.80211639,1.1992805,0.0267776325,0.9590879,10.2124071,0.5502806,1.19087815,0.3809473,0,0.000274666585,-18.203331,0.08873143,486.541473
029,GuessOMeter,2.91403961,1.199225,0.026833104,1.015297,10.21159,0.7705552,1.22486115,0.4404584,0,0.000274666585,-18.1833744,0.0887142643,486.548218
029,GuessOMeter,3.02533722,1.199195,0.0268630516,1.07814336,10.2111549,1.09405184,1.25023389,0.4404584,0,0.000274666585,-18.15519,0.08869101,486.5578
029,GuessOMeter,3.137001,1.199162,0.0268961284,1.19075394,10.2106819,1.34237051,1.28702509,0.4404584,0,0.000274666585,-18.1190224,0.08866155,486.57016
029,GuessOMeter,3.23869324,1.19912744,0.0269306973,1.24450076,10.2101841,1.62506914,1.32227421,0.4404584,0,0.000274666585,-18.0748844,0.08863177,486.585175
029,GuessOMeter,3.349327,1.19909072,0.02696736,1.31981635,10.2096615,1.85688078,1.36827016,0.4404584,0,0.000274666585,-18.0285358,0.0886071,486.600952
029,GuessOMeter,3.450058,1.19904923,0.0270088948,1.49525368,10.2090721,2.08406925,1.42081285,0.4444258,0,0.000274666585,-17.9762135,0.08858452,486.618774
029,GuessOMeter,3.53946686,1.19900632,0.0270518381,1.54594791,10.2084656,2.331914,1.4795506,0.4722129,0,0.000274666585,-17.917717,0.088562876,486.638672
029,GuessOMeter,3.661621,1.198961,0.0270971786,1.632289,10.2078276,2.68775749,1.54540229,0.503906369,0,0.000274666585,-17.8440857,0.08853568,486.663818
