userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
016,DiffAndCOPE1,0.0762834549,1.19937968,0.00710367924,22.3322372,-1,18.5780373,8.293837,0.976577044,0,-0.007538072,-10.7944145,0.08728272,489.28894
016,DiffAndCOPE1,0.186808586,1.19872,0.00776337925,23.7491932,-1,19.6957855,8.807054,0.976577044,0,-0.007354961,-10.2382288,0.0872647,489.504639
016,DiffAndCOPE1,0.2892027,1.19797289,0.008510414,26.8932228,-1,21.0288925,9.34926,0.976577044,0,-0.00695822,-9.70901,0.0870180354,489.710327
016,DiffAndCOPE1,0.389094353,1.1971966,0.009286684,27.9457245,-1,21.7728767,9.919324,0.976577044,0,-0.00656147953,-9.1541,0.08683803,489.9265
016,DiffAndCOPE1,0.478713036,1.19635212,0.0101311747,30.4016781,-1,23.0435238,10.51888,0.976577044,0,-0.00656147953,-8.572142,0.08676481,490.1537
016,DiffAndCOPE1,0.5905514,1.19547486,0.0110084144,31.58062,-1,23.8364487,11.1459894,0.976577044,0,-0.00656147953,-7.964882,0.08670479,490.3913
016,DiffAndCOPE1,0.701416,1.1945442,0.0119391335,33.5058975,-1,25.0046539,11.8018227,1.00001526,0,-0.00656147953,-7.25934029,0.0865964741,490.668
016,DiffAndCOPE1,0.8088684,1.19248915,0.013994134,38.97112,-1,26.1900921,13.19798,1.00001526,0,-0.00656147953,-6.520769,0.0864682347,490.958435
016,DiffAndCOPE1,0.9138098,1.19138408,0.0150991539,39.78071,-1,27.352541,13.9393044,1.00001526,0,-0.00656147953,-5.7494545,0.0863497257,491.262634
016,DiffAndCOPE1,1.01458454,1.1902343,0.0162488911,41.3905563,-1,28.4023552,14.7092342,1.00001526,0,-0.00656147953,-5.02763,0.08625102,491.548035
016,DiffAndCOPE1,1.12180042,1.189044,0.0174391754,42.8501968,-1,29.3944283,15.5072212,1.00001526,0,-0.00656147953,-4.280037,0.0861524642,491.844421
016,DiffAndCOPE1,1.22629166,1.18780875,0.0186743718,44.4670563,-1,30.5011368,16.3330479,0.9843898,0,-0.00656147953,-3.419438,0.08604163,492.186554
016,DiffAndCOPE1,1.32762814,1.18654382,0.01993929,45.53705,-1,31.2119446,17.1853046,0.8164159,0,-0.00656147953,-2.62124157,0.08594529,492.504761
016,DiffAndCOPE1,1.43483448,1.1853,0.0211831462,44.7787933,-1,31.7502575,18.0556278,0.8164159,0,-0.00656147953,-1.80848086,0.08586929,492.8297
016,DiffAndCOPE1,1.52891254,1.18408489,0.0223982632,43.7442436,-1,32.3795929,18.9409275,0.8437605,0,-0.006714072,-0.889220238,0.0858115256,493.198334
016,DiffAndCOPE1,1.6517458,1.18290377,0.0235794131,42.5213852,-1,33.09944,19.94343,0.9297006,0,-0.006714072,0.0488066748,0.08576078,493.575745
