userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
028,DiffAndCOPE1,0.08587265,1.19997442,0.0134303356,0.9208,-1,2.96710084E-07,0.0117092934,0,0,-0.0045167394,-18.9414368,0.0887748748,486.2899
028,DiffAndCOPE1,0.188938141,1.19994879,0.0134559134,0.9208,-1,1.099284E-06,0.0117093008,0,0,-0.0045167394,-18.9414368,0.0887748748,486.2899
028,DiffAndCOPE1,0.288459778,1.19992316,0.0134814912,0.9208,-1,1.37066206E-06,0.0117093083,0,0,-0.0045167394,-18.9414368,0.088774845,486.2899
028,DiffAndCOPE1,0.397792816,1.19989753,0.0135070691,0.9208,-1,6.18047238E-07,0.0117093381,0,0,-0.0045167394,-18.9414368,0.088774845,486.2899
028,DiffAndCOPE1,0.5004082,1.1998719,0.0135326469,0.9208,-1,6.7010177E-07,0.0117093455,0,0,-0.0045167394,-18.9414368,0.088774845,486.2899
028,DiffAndCOPE1,0.6020279,1.19984627,0.0135582248,0.9208,-1,4.30038682E-07,0.011709353,0,0,-0.0045167394,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,0.7104225,1.19982064,0.0135838026,0.9208,-1,7.0958265E-08,0.011709353,0,0,-0.0045167394,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,0.81401825,1.199795,0.01360938,0.9208,-1,5.656209E-07,0.011709353,0,0,-0.0045167394,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,0.9137993,1.19976938,0.0136349583,0.9208,-1,1.02005242E-06,0.011709353,0,0,-0.0045167394,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,1.02157211,1.19974375,0.0136605361,0.9208,-1,1.01929709E-06,0.011709353,0,0,-0.0045167394,-18.9414368,0.08877485,486.2899
028,DiffAndCOPE1,1.11587524,1.19971812,0.013686114,0.9208,-1,0.00168732367,0.011709353,0.0119022187,0,-0.0045167394,-18.9411583,0.08877244,486.29
028,DiffAndCOPE1,1.46289063,1.1996156,0.013788511,0.9216462,-1,0.034814585,0.0121906856,0.09523301,0,-0.00805688649,-18.94116,0.0887724,486.29
028,DiffAndCOPE1,1.56278992,1.19959,0.0138141112,0.9216042,-1,7.99196E-05,0.0125087732,0.134922326,0,-0.00805688649,-18.9409676,0.08877302,486.2901
