userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
018,DiffAndCOPE1,0.07059479,1.19997442,0.017753046,0.9208,-1,6.20512651E-07,0.0117071383,0,0,0.0006103702,-18.9414368,0.08877486,486.2899
018,DiffAndCOPE1,0.187843323,1.19994879,0.0177786238,0.9208,-1,6.75988E-07,0.0117071383,0,0,0.0006103702,-18.9414368,0.08877485,486.2899
018,DiffAndCOPE1,0.2887268,1.19992316,0.0178042017,0.9208,-1,5.6424085E-07,0.0117071457,0,0,0.0006103702,-18.9414368,0.08877485,486.2899
018,DiffAndCOPE1,0.3825531,1.19989753,0.01782978,0.9208,-1,1.6806122E-07,0.0117071457,0,0,0.0006103702,-18.9414368,0.08877485,486.2899
018,DiffAndCOPE1,0.489494324,1.1998719,0.0178553574,0.9208,-1,6.717279E-07,0.0117071457,0,0,0.0006103702,-18.9414368,0.08877485,486.2899
018,DiffAndCOPE1,0.601028442,1.19984627,0.0178809352,0.9208,-1,1.20681659E-06,0.0117071457,0,0,0.0006103702,-18.9414368,0.08877485,486.2899
018,DiffAndCOPE1,0.696853638,1.19982064,0.0179065131,0.9208,-1,5.651662E-07,0.0117071532,0,0,0.0006103702,-18.9414368,0.08877486,486.2899
018,DiffAndCOPE1,0.802879333,1.199795,0.01793209,0.9208,-1,3.230689E-07,0.0117071532,0,0,0.0006103702,-18.9414368,0.08877486,486.2899
018,DiffAndCOPE1,0.903152466,1.19976938,0.0179576688,0.9208,-1,0.006912951,0.0117071532,0.0396740623,0,0.0006103702,-18.94155,0.08877472,486.289856
018,DiffAndCOPE1,1.01290894,1.19974375,0.01798326,0.9212681,-1,0.0102676712,0.0117464783,0.218253121,0,0.0006103702,-18.9410515,0.0887736,486.29007
018,DiffAndCOPE1,1.12686157,1.199718,0.018008953,0.9249828,-1,0.210098967,0.0130200069,0.4007843,0,0.0006103702,-18.93759,0.08876984,486.291229
018,DiffAndCOPE1,1.238121,1.19969189,0.0180350766,0.9404765,-1,0.4834114,0.0179634877,0.496017337,0,0.0006103702,-18.92735,0.0887546241,486.294678
018,DiffAndCOPE1,1.33961487,1.19966447,0.0180624668,0.986023545,-1,0.903682768,0.0300731733,0.6015656,0,0.0006103702,-18.9091015,0.08872684,486.3009
018,DiffAndCOPE1,1.43915558,1.19963467,0.0180923268,1.07498753,-1,1.51130927,0.0519653931,0.722663045,0,0.0006103702,-18.8737774,0.08867967,486.312927
018,DiffAndCOPE1,1.55091858,1.19959486,0.0181321129,1.43228269,-1,2.36800051,0.0879992247,0.8398541,0,0.0006103702,-18.8161583,0.0886127,486.33255
018,DiffAndCOPE1,1.65245819,1.199546,0.0181810148,1.76047933,-1,3.29905415,0.144104332,0.925794244,0,0.0006103702,-18.7406826,0.088533096,486.3583
018,DiffAndCOPE1,1.75193787,1.19948125,0.0182457976,2.33218265,-1,4.420497,0.223853946,0.9570452,0,0.0006103702,-18.6376343,0.08843622,486.393372
