userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
004,DiffAndCOPE1,0.0769710541,1.19997442,0.00752171176,0.9208,-1,4.31836582E-07,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.176603317,1.19994879,0.0075472896,0.9208,-1,1.26199339E-07,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.277168274,1.19992316,0.00757286744,0.9208,-1,1.677295E-07,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.3778286,1.19989753,0.00759844529,0.9208,-1,7.024667E-08,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.47218132,1.1998719,0.007624023,0.9208,-1,2.72882346E-07,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.579145432,1.19984627,0.007649601,0.9208,-1,9.40255234E-07,0.0117057506,0,0,0.00564592425,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.6792793,1.19982064,0.007675179,0.9208,-1,1.15415378E-06,0.0117057506,0,0,0.005920591,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,0.7857895,1.199795,0.00770075666,0.9208,-1,2.94896779E-07,0.0117057506,0,0,0.00692770164,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,0.8921337,1.19976938,0.0077263345,0.9208,-1,3.88857728E-08,0.0117057581,0,0,0.00729392376,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,1.00336266,1.19974375,0.00775191234,0.9208,-1,4.06257328E-07,0.0117057581,0,0,0.00729392376,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,1.099575,1.19971812,0.00777749,0.9208,-1,7.26689166E-07,0.0117057581,0,0,0.00729392376,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,1.20398712,1.19969249,0.007803068,0.9208,-1,1.20632228E-06,0.0117057581,0,0,0.00729392376,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,1.315733,1.19966686,0.007828645,0.9208,-1,6.20611544E-08,0.01170578,0,0,0.00729392376,-18.9414368,0.08877485,486.2899
004,DiffAndCOPE1,1.42784309,1.19964123,0.007854223,0.9208,-1,1.3409732E-06,0.01170578,0,0,0.00729392376,-18.9414368,0.08877486,486.2899
004,DiffAndCOPE1,1.52807808,1.1996156,0.007879801,0.9208,-1,7.50669869E-07,0.0117058028,0,0,0.00729392376,-18.9414368,0.0887748748,486.2899
004,DiffAndCOPE1,1.62868881,1.19959,0.007905379,0.9208,-1,4.570153E-07,0.01170581,0,0,0.00729392376,-18.9414368,0.08877488,486.2899
004,DiffAndCOPE1,1.72422218,1.19956434,0.007930957,0.9208,-1,9.903797E-08,0.01170581,0,0,0.00729392376,-18.9414368,0.08877488,486.2899
004,DiffAndCOPE1,1.830019,1.19953871,0.007956535,0.9208,-1,5.922831E-07,0.01170581,0,0,0.00729392376,-18.9414368,0.08877488,486.2899
004,DiffAndCOPE1,1.941618,1.19951308,0.00798211247,0.9208,-1,1.126741E-06,0.01170581,0,0,0.00729392376,-18.9414368,0.08877488,486.2899
004,DiffAndCOPE1,2.03661728,1.19948745,0.00800769,0.9208,-1,4.60110357E-07,0.0117058177,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.14329338,1.19946182,0.008033268,0.9208,-1,1.6887E-07,0.0117058251,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.25397682,1.19943619,0.008058846,0.9208,-1,8.31582668E-07,0.0117058251,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.34853172,1.19941056,0.008084424,0.9208,-1,1.1526929E-06,0.0117058251,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.45506477,1.19938493,0.008110002,0.9208,-1,1.15258626E-06,0.0117058251,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.55567932,1.1993593,0.00813557953,0.9208,-1,1.15268108E-06,0.0117058251,0,0,0.00729392376,-18.9414368,0.08877487,486.2899
004,DiffAndCOPE1,2.65854836,1.19933367,0.00816116948,0.9212428,-1,0.009491076,0.0117401574,0.0357066579,0,0.00729392376,-18.9414883,0.08877431,486.289856
004,DiffAndCOPE1,2.76857758,1.199308,0.008186762,0.9213263,-1,0.0113874692,0.0118312538,0.09523301,0,0.00729392376,-18.9414749,0.08877265,486.2899
