userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition
009,GuessOMeter,0.08488464,1.19997442,0.0169598851,0.9208,10.2835159,3.0110985E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.192649841,1.19994879,0.016985463,0.9208,10.283123,2.78476875E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.297798157,1.19992316,0.01701104,0.9208,10.28273,4.41930723E-08,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.398094177,1.19989753,0.0170366187,0.9208,10.2823362,1.12149458E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.506477356,1.1998719,0.0170621965,0.9208,10.2819433,3.516427E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.6103058,1.19984627,0.0170877744,0.9208,10.28155,6.460505E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.7099304,1.19982064,0.0171133522,0.9208,10.2811575,7.242757E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.8177414,1.199795,0.01713893,0.9208,10.2807646,8.57905547E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.0887748748,486.2899
009,GuessOMeter,0.922485352,1.19976938,0.0171645079,0.9208,10.2803717,7.273926E-07,0.0117061539,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.02389526,1.19974375,0.0171900857,0.9208,10.27998,2.809807E-07,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.12571716,1.19971812,0.0172156636,0.9208,10.2795868,1.95377325E-07,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.22402954,1.19969249,0.0172412414,0.9208,10.2791939,1.93385162E-07,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.33531189,1.19966686,0.01726682,0.9208,10.2788,1.91696017E-07,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.443779,1.19964123,0.0172923971,0.9208,10.2784081,1.90214976E-07,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.54854584,1.1996156,0.0173179749,0.9208,10.2780142,8.5212605E-08,0.0117061613,0,0,-0.000152592547,-18.9414368,0.08877487,486.2899
009,GuessOMeter,1.64893341,1.19959,0.0173435528,0.9208,10.2776222,0.0321633369,0.0117061613,0.0396740623,0,-0.000152592547,-18.9413242,0.08877477,486.289917
009,GuessOMeter,1.75131226,1.19956434,0.0173691362,0.921019733,10.2772293,0.03398145,0.0118394028,0.134922326,0,-0.000152592547,-18.9413414,0.08877318,486.289948
009,GuessOMeter,1.86126709,1.19953871,0.0173947439,0.9219016,10.2768354,0.0606424659,0.01191349,0.166661575,0,-0.000152592547,-18.94021,0.08877203,486.290344
009,GuessOMeter,1.96192932,1.19951308,0.0174204055,0.9237911,10.2764444,0.09887341,0.0130300187,0.17062898,0,-0.000152592547,-18.93782,0.08876924,486.291138
009,GuessOMeter,2.06446838,1.19948733,0.017446138,0.926395059,10.2760506,0.129134357,0.0155482013,0.190466017,0,-0.000152592547,-18.9346485,0.0887647644,486.292267
009,GuessOMeter,2.174057,1.19943547,0.0174980052,0.938312054,10.2752619,0.221902922,0.0234894939,0.238090158,0,-0.000152592547,-18.9296665,0.088759616,486.293945
009,GuessOMeter,2.27415466,1.19940913,0.0175243132,0.9470959,10.2748632,0.291450739,0.0303474534,0.36902982,0,-0.000152592547,-18.9229679,0.08875375,486.296234
009,GuessOMeter,2.3764267,1.19938147,0.0175519343,0.9943293,10.2744484,0.54140085,0.04150097,0.3888821,0,-0.000152592547,-18.9116917,0.0887432247,486.3001
009,GuessOMeter,2.48667145,1.19935322,0.0175802186,1.01825023,10.2740278,0.7358938,0.0584959835,0.3888821,0,-0.000152592547,-18.8929329,0.08872197,486.306519
009,GuessOMeter,2.58716583,1.19932365,0.0176098086,1.06525779,10.273592,0.9143688,0.08063716,0.4007843,0,-0.000152592547,-18.87092,0.0886993,486.314
009,GuessOMeter,2.68857574,1.19929051,0.0176428966,1.19119346,10.2731094,1.18290353,0.111713417,0.496017337,0,-0.000152592547,-18.8433456,0.088678,486.323364
009,GuessOMeter,2.79947662,1.19925535,0.01767808,1.26661527,10.2725954,1.541139,0.1442334,0.519531846,0,-0.000152592547,-18.802887,0.08865063,486.337158
009,GuessOMeter,2.89992523,1.19921744,0.017715998,1.36502,10.272048,1.88481736,0.189209312,0.519531846,0,-3.051851E-05,-18.7573681,0.08861928,486.352631
009,GuessOMeter,3.00152588,1.19917548,0.017757941,1.50994015,10.2714491,2.19554281,0.243131936,0.5273446,0,-3.051851E-05,-18.7034378,0.08858453,486.371
009,GuessOMeter,3.1009903,1.19912863,0.0178047381,1.68466949,10.2707806,2.5415864,0.3066487,0.531250954,0,6.103702E-05,-18.6402588,0.0885489,486.392517
009,GuessOMeter,3.20173645,1.1990782,0.0178551525,1.81491148,10.2700586,2.88303947,0.371146739,0.531250954,0,6.103702E-05,-18.5680714,0.08851415,486.417084
009,GuessOMeter,3.29132843,1.1990211,0.0179122314,2.05482721,10.2692633,3.246273,0.4720636,0.531250954,0,6.103702E-05,-18.47745,0.08847691,486.447968
009,GuessOMeter,3.405899,1.19895911,0.0179742742,2.233511,10.2683773,3.61009741,0.554047167,0.507812738,0,6.103702E-05,-18.3867073,0.08844417,486.478882
009,GuessOMeter,3.51454163,1.19889,0.0180433784,2.48775625,10.2673979,3.93953,0.654709637,0.507812738,0,6.103702E-05,-18.2763844,0.08840856,486.516449
009,GuessOMeter,3.604393,1.19881785,0.0181155242,2.59724951,10.2663774,4.21133947,0.7638164,0.5,0,6.103702E-05,-18.1688366,0.0883782655,486.5531
009,GuessOMeter,3.72646332,1.19874227,0.018191129,2.72176266,10.2653122,4.534507,0.881024837,0.5,0,6.103702E-05,-18.0404148,0.08834636,486.596863
009,GuessOMeter,3.8265686,1.19865847,0.01827497,3.01830554,10.2641373,4.81665325,1.02058816,0.5,0,6.103702E-05,-17.9169922,0.0883185342,486.6389
009,GuessOMeter,3.91670227,1.198573,0.0183604844,3.07851648,10.2629213,5.10281467,1.13917649,0.5,0,6.103702E-05,-17.7862129,0.0882909,486.68338
009,GuessOMeter,4.028267,1.1984849,0.0184485838,3.17158461,10.2616825,5.36987638,1.27985644,0.5,0,6.103702E-05,-17.6482067,0.08826332,486.730347
009,GuessOMeter,4.13053131,1.1983937,0.0185398348,3.2850163,10.2604027,5.64143944,1.428187,0.5,0,6.103702E-05,-17.5030327,0.08823603,486.7798
009,GuessOMeter,4.22969055,1.198299,0.0186344367,3.405676,10.2590761,5.949662,1.58405447,0.519531846,0,6.103702E-05,-17.3333549,0.08820611,486.837616
009,GuessOMeter,4.351944,1.19820046,0.01873305,3.55013824,10.2576942,6.29140139,1.74755454,0.5390637,0,6.103702E-05,-17.15411,0.088175416,486.898682
009,GuessOMeter,4.45258331,1.19809735,0.01883615,3.71159434,10.2562513,6.616015,1.91941142,0.546876431,0,6.103702E-05,-16.9839458,0.08814525,486.956665
009,GuessOMeter,4.56327057,1.19798934,0.0189441387,3.887622,10.25474,6.973506,2.10019064,0.546876431,0,6.103702E-05,-16.7849045,0.08810902,487.024445
009,GuessOMeter,4.664795,1.19787753,0.0190559961,4.026887,10.2531776,7.29161644,2.28992462,0.546876431,0,6.103702E-05,-16.59689,0.08807586,487.088531
009,GuessOMeter,4.765396,1.19775975,0.01917382,4.24165058,10.2515306,7.606316,2.48856187,0.546876431,0,6.103702E-05,-16.4005623,0.0880437,487.155426
009,GuessOMeter,4.87636566,1.197505,0.019428486,4.74082327,10.2479668,7.95380259,2.912068,0.5507828,0,6.103702E-05,-16.17277,0.0880092457,487.233
009,GuessOMeter,4.978134,1.19737,0.0195633974,4.856821,10.2460785,8.273114,3.136932,0.558595538,0,6.103702E-05,-15.9589844,0.08797856,487.305847
009,GuessOMeter,5.079994,1.19722962,0.0197038669,5.0568924,10.2441149,8.602918,3.370776,0.570314646,0,6.103702E-05,-15.73667,0.08794713,487.3816
009,GuessOMeter,5.16777039,1.19722962,0.0197038669,5.0568924,10.2441149,8.94681549,3.370776,0.5781274,0,6.103702E-05,-15.5054569,0.0879143,487.4604
009,GuessOMeter,5.28982544,1.19691968,0.020013798,5.620398,10.2397652,9.327769,3.8667624,0.5781274,0,6.103702E-05,-15.2379417,0.08787623,487.551544
009,GuessOMeter,5.390442,1.1967591,0.0201743487,5.779829,10.2375164,9.666745,4.12901,0.5781274,0,6.103702E-05,-14.98772,0.08784157,487.63678
009,GuessOMeter,5.48069763,1.19659483,0.0203386713,5.91562271,10.2351942,10.039115,4.369996,0.5781274,0,6.103702E-05,-14.6993084,0.08780371,487.735016
009,GuessOMeter,5.602524,1.196424,0.02050949,6.149526,10.2328281,10.4070444,4.6815505,0.5781274,0,6.103702E-05,-14.4000893,0.08776681,487.836945
009,GuessOMeter,5.7028656,1.19624364,0.0206898246,6.49203253,10.2303267,10.7344275,5.004441,0.5781274,0,6.103702E-05,-14.1216583,0.08773422,487.931824
009,GuessOMeter,5.814293,1.19606066,0.0208727829,6.58648634,10.2277412,11.0582943,5.27082634,0.5781274,0,6.103702E-05,-13.83467,0.0877018347,488.029572
009,GuessOMeter,5.91542053,1.19587421,0.021059202,6.71105528,10.2251358,11.4140673,5.578978,0.5781274,0,6.103702E-05,-13.50587,0.0876660645,488.141571
009,GuessOMeter,6.01637268,1.19568121,0.02125222,6.948643,10.2224369,11.73064,5.89604044,0.5781274,0,6.103702E-05,-13.2011166,0.08763423,488.2454
009,GuessOMeter,6.10684967,1.19548583,0.0214476138,7.03413868,10.2197094,12.0438108,6.221888,0.5781274,0,6.103702E-05,-12.8880882,0.087602824,488.352051
009,GuessOMeter,6.217308,1.195287,0.0216464922,7.159614,10.216938,12.3536205,6.556436,0.5781274,0,6.103702E-05,-12.5668745,0.08757175,488.4615
009,GuessOMeter,6.31726074,1.19507885,0.0218546558,7.493895,10.2140608,12.6601028,6.938243,0.5781274,0,6.103702E-05,-12.2375631,0.08754099,488.573669
009,GuessOMeter,6.41873932,1.19487011,0.022063341,7.512645,10.2111225,12.9967794,7.25126028,0.5781274,0,6.103702E-05,-11.86227,0.08750725,488.7015
009,GuessOMeter,6.53027344,1.19465923,0.0222741682,7.58978176,10.20819,13.2963581,7.61135149,0.5781274,0,6.103702E-05,-11.5161467,0.0874771848,488.8194
009,GuessOMeter,6.63040161,1.19444573,0.0224877279,7.688156,10.2052221,13.5927153,7.979776,0.5781274,0,6.103702E-05,-11.1621933,0.0874474049,488.939972
009,GuessOMeter,6.731575,1.19422865,0.0227048025,7.81466961,10.2022085,13.9127321,8.356422,0.558595538,0,6.103702E-05,-10.7598505,0.08741476,489.077057
009,GuessOMeter,6.84353638,1.19400978,0.0229237266,7.881249,10.1991739,14.1581507,8.741163,0.546876431,0,-0.002929777,-10.3904247,0.0873865262,489.202881
009,GuessOMeter,6.953827,1.19379091,0.0231426135,7.87993336,10.196146,14.4257336,9.132936,0.546876431,0,-0.008514664,-9.972572,0.08735842,489.345551
